c_nationkey,c_mktsegment,c_acctbal,tpch-1m-customer_rate
21,AUTOMOBILE,9321.055072075334,0.050070063056751074
21,HOUSEHOLD,4316.474792214533,0.050070063056751074
21,AUTOMOBILE,4291.438643060515,0.050070063056751074
21,AUTOMOBILE,4302.141178408528,0.050070063056751074
21,AUTOMOBILE,7322.39602379815,0.050070063056751074
21,AUTOMOBILE,-399.3778773682435,0.050070063056751074
21,AUTOMOBILE,4293.579038216956,0.050070063056751074
21,AUTOMOBILE,7271.396418348875,0.050070063056751074
21,HOUSEHOLD,7256.612405036571,0.050070063056751074
21,AUTOMOBILE,4241.815116527193,0.050070063056751074
21,HOUSEHOLD,4341.685805682267,0.050070063056751074
21,AUTOMOBILE,4289.246059066763,0.050070063056751074
21,FURNITURE,7226.0177982261985,0.050070063056751074
21,AUTOMOBILE,1367.283922751605,0.050070063056751074
21,MACHINERY,7343.754621427211,0.050070063056751074
21,AUTOMOBILE,4272.008354695174,0.050070063056751074
21,FURNITURE,-390.3100664739217,0.050070063056751074
21,HOUSEHOLD,4301.475183188743,0.050070063056751074
21,AUTOMOBILE,9303.763236835579,0.050070063056751074
21,FURNITURE,7233.210935242905,0.050070063056751074
21,MACHINERY,1405.4699836976704,0.050070063056751074
21,AUTOMOBILE,7269.821408365891,0.050070063056751074
21,AUTOMOBILE,7315.0186133811185,0.050070063056751074
21,MACHINERY,7391.2010640577755,0.050070063056751074
21,HOUSEHOLD,4343.368755794032,0.050070063056751074
21,AUTOMOBILE,1352.0304393116064,0.050070063056751074
21,AUTOMOBILE,1332.6164015270906,0.050070063056751074
21,AUTOMOBILE,4317.011639646781,0.050070063056751074
21,HOUSEHOLD,7267.74493684498,0.050070063056751074
21,AUTOMOBILE,7281.716799597255,0.050070063056751074
21,MACHINERY,7299.2469322045,0.050070063056751074
21,AUTOMOBILE,4270.391526609234,0.050070063056751074
21,AUTOMOBILE,9309.905184317824,0.050070063056751074
21,AUTOMOBILE,7285.574654789038,0.050070063056751074
21,AUTOMOBILE,9315.008130646798,0.050070063056751074
21,AUTOMOBILE,4301.608341197874,0.050070063056751074
21,MACHINERY,7372.647366063592,0.050070063056751074
21,AUTOMOBILE,9313.592102918687,0.050070063056751074
21,AUTOMOBILE,7298.257353320167,0.050070063056751074
21,AUTOMOBILE,9306.84357979615,0.050070063056751074
21,BUILDING,7258.619206698291,0.050070063056751074
21,AUTOMOBILE,-411.8335719877267,0.050070063056751074
21,AUTOMOBILE,7301.6843229202905,0.050070063056751074
21,AUTOMOBILE,4286.709080972915,0.050070063056751074
21,AUTOMOBILE,4268.718984421421,0.050070063056751074
21,AUTOMOBILE,-405.47142546039385,0.050070063056751074
21,HOUSEHOLD,1345.1852832369896,0.050070063056751074
21,HOUSEHOLD,4339.101059320959,0.050070063056751074
21,HOUSEHOLD,7278.976512208238,0.050070063056751074
21,AUTOMOBILE,9301.33893695304,0.050070063056751074
21,AUTOMOBILE,4284.470948322728,0.050070063056751074
21,MACHINERY,4273.1038539738265,0.050070063056751074
21,BUILDING,-410.48441429224977,0.050070063056751074
21,HOUSEHOLD,4332.486842301487,0.050070063056751074
21,HOUSEHOLD,4342.262270373429,0.050070063056751074
21,AUTOMOBILE,4306.93878369788,0.050070063056751074
21,AUTOMOBILE,4320.696790813622,0.050070063056751074
21,AUTOMOBILE,4257.359723993774,0.050070063056751074
21,AUTOMOBILE,4261.70176810999,0.050070063056751074
21,HOUSEHOLD,9314.676240876608,0.050070063056751074
21,AUTOMOBILE,7311.168781178559,0.050070063056751074
21,AUTOMOBILE,7308.660485030289,0.050070063056751074
21,AUTOMOBILE,9312.097798519177,0.050070063056751074
21,AUTOMOBILE,9311.752948739513,0.050070063056751074
21,AUTOMOBILE,4302.194411768671,0.050070063056751074
21,AUTOMOBILE,4350.180275715954,0.050070063056751074
21,HOUSEHOLD,7229.241573680365,0.050070063056751074
21,AUTOMOBILE,1379.6221944155943,0.050070063056751074
21,AUTOMOBILE,4281.011003739757,0.050070063056751074
21,AUTOMOBILE,4290.532314327962,0.050070063056751074
21,HOUSEHOLD,4316.271259479467,0.050070063056751074
21,MACHINERY,4223.59906730409,0.050070063056751074
21,AUTOMOBILE,7291.795008480985,0.050070063056751074
21,BUILDING,7316.404382959156,0.050070063056751074
21,HOUSEHOLD,7227.804371304884,0.050070063056751074
21,HOUSEHOLD,1331.7113114575664,0.050070063056751074
21,HOUSEHOLD,7218.058795224869,0.050070063056751074
21,AUTOMOBILE,7300.787807416086,0.050070063056751074
21,HOUSEHOLD,4305.984742654449,0.050070063056751074
21,AUTOMOBILE,1301.6271195949462,0.050070063056751074
21,AUTOMOBILE,1349.2455723441549,0.050070063056751074
21,AUTOMOBILE,4379.840471499154,0.050070063056751074
21,AUTOMOBILE,-396.74775793479415,0.050070063056751074
21,AUTOMOBILE,7279.669569977516,0.050070063056751074
21,AUTOMOBILE,7292.236042247925,0.050070063056751074
21,AUTOMOBILE,1382.06785079692,0.050070063056751074
21,MACHINERY,7321.48700429226,0.050070063056751074
21,HOUSEHOLD,1285.8254540899493,0.050070063056751074
21,AUTOMOBILE,1380.334575906943,0.050070063056751074
21,HOUSEHOLD,1312.1686200853642,0.050070063056751074
21,BUILDING,9306.263561970549,0.050070063056751074
21,MACHINERY,7328.500694881624,0.050070063056751074
21,AUTOMOBILE,9311.260034678377,0.050070063056751074
21,AUTOMOBILE,-402.40466831883896,0.050070063056751074
21,AUTOMOBILE,9317.188448146248,0.050070063056751074
21,AUTOMOBILE,1362.2716272959317,0.050070063056751074
21,HOUSEHOLD,7276.454179947405,0.050070063056751074
21,AUTOMOBILE,4257.646464163879,0.050070063056751074
21,BUILDING,1328.308122059529,0.050070063056751074
21,AUTOMOBILE,4276.574169176363,0.050070063056751074
21,FURNITURE,4359.271019070263,0.050070063056751074
21,AUTOMOBILE,4335.118554885933,0.050070063056751074
21,AUTOMOBILE,7312.480218667528,0.050070063056751074
21,BUILDING,1344.6107966473726,0.050070063056751074
21,AUTOMOBILE,9312.781700515212,0.050070063056751074
21,AUTOMOBILE,4293.497751957845,0.050070063056751074
21,FURNITURE,1316.869308095556,0.050070063056751074
21,AUTOMOBILE,4251.436384220166,0.050070063056751074
21,AUTOMOBILE,7334.351892223433,0.050070063056751074
21,AUTOMOBILE,9318.911485232658,0.050070063056751074
21,AUTOMOBILE,1387.105937370876,0.050070063056751074
21,MACHINERY,7326.905421496701,0.050070063056751074
21,HOUSEHOLD,1321.2353306757132,0.050070063056751074
21,AUTOMOBILE,4271.884951783223,0.050070063056751074
21,BUILDING,7316.2744994950135,0.050070063056751074
21,AUTOMOBILE,1368.9995153233683,0.050070063056751074
21,MACHINERY,7307.964725474085,0.050070063056751074
21,AUTOMOBILE,7282.962026832242,0.050070063056751074
21,HOUSEHOLD,4305.428403680033,0.050070063056751074
21,AUTOMOBILE,7294.292217418275,0.050070063056751074
21,AUTOMOBILE,9318.629126679782,0.050070063056751074
21,AUTOMOBILE,1361.4939978993725,0.050070063056751074
21,AUTOMOBILE,1389.9938933105268,0.050070063056751074
21,BUILDING,1344.8193906215865,0.050070063056751074
21,AUTOMOBILE,9315.025268218382,0.050070063056751074
21,AUTOMOBILE,4244.869655685249,0.050070063056751074
21,AUTOMOBILE,1350.5045050803762,0.050070063056751074
21,BUILDING,9317.920242224538,0.050070063056751074
21,AUTOMOBILE,4280.793090163531,0.050070063056751074
21,MACHINERY,1354.444642004769,0.050070063056751074
21,AUTOMOBILE,7251.212867391986,0.050070063056751074
21,AUTOMOBILE,9319.090763237737,0.050070063056751074
21,HOUSEHOLD,4336.010614690487,0.050070063056751074
21,AUTOMOBILE,9301.085119759611,0.050070063056751074
21,AUTOMOBILE,9317.358975593746,0.050070063056751074
21,MACHINERY,-405.1707524683761,0.050070063056751074
21,AUTOMOBILE,-410.0455482222043,0.050070063056751074
21,AUTOMOBILE,4249.285916879254,0.050070063056751074
21,MACHINERY,1370.1253550171168,0.050070063056751074
21,AUTOMOBILE,4282.224925794706,0.050070063056751074
21,AUTOMOBILE,4316.946394274048,0.050070063056751074
21,AUTOMOBILE,4296.45845193059,0.050070063056751074
21,BUILDING,9313.774423209454,0.050070063056751074
21,AUTOMOBILE,-403.26018611503116,0.050070063056751074
21,AUTOMOBILE,7310.5465464702065,0.050070063056751074
21,AUTOMOBILE,1372.5218149913203,0.050070063056751074
21,AUTOMOBILE,7296.45397644475,0.050070063056751074
21,HOUSEHOLD,4366.144576187643,0.050070063056751074
21,AUTOMOBILE,1424.8706729174544,0.050070063056751074
21,AUTOMOBILE,-410.10807513456615,0.050070063056751074
21,HOUSEHOLD,1194.2475502464938,0.050070063056751074
21,AUTOMOBILE,4355.278181320058,0.050070063056751074
21,AUTOMOBILE,1374.9631225189778,0.050070063056751074
21,HOUSEHOLD,7208.2590186632415,0.050070063056751074
21,HOUSEHOLD,1290.1839265769322,0.050070063056751074
21,AUTOMOBILE,1312.3444315550162,0.050070063056751074
21,BUILDING,1334.841987792578,0.050070063056751074
21,HOUSEHOLD,7120.366133839433,0.050070063056751074
21,HOUSEHOLD,7208.698652113787,0.050070063056751074
21,AUTOMOBILE,1330.1565962711566,0.050070063056751074
21,AUTOMOBILE,9312.108430574193,0.050070063056751074
21,AUTOMOBILE,4296.799880331927,0.050070063056751074
21,AUTOMOBILE,-410.28550701079575,0.050070063056751074
21,AUTOMOBILE,7303.243286924828,0.050070063056751074
21,AUTOMOBILE,4262.103070052342,0.050070063056751074
21,AUTOMOBILE,1391.605641900774,0.050070063056751074
21,HOUSEHOLD,7278.965902752263,0.050070063056751074
21,AUTOMOBILE,4280.91449729078,0.050070063056751074
21,AUTOMOBILE,4279.750264679216,0.050070063056751074
21,AUTOMOBILE,1313.7829961080356,0.050070063056751074
21,AUTOMOBILE,1353.2472425279163,0.050070063056751074
21,AUTOMOBILE,7287.7004998185785,0.050070063056751074
21,AUTOMOBILE,1377.9540617295231,0.050070063056751074
21,MACHINERY,1384.028489192742,0.050070063056751074
21,HOUSEHOLD,7234.218561734414,0.050070063056751074
21,AUTOMOBILE,4322.36041725296,0.050070063056751074
21,AUTOMOBILE,7292.256816353491,0.050070063056751074
21,AUTOMOBILE,9310.154696389995,0.050070063056751074
21,MACHINERY,7357.593635339449,0.050070063056751074
21,AUTOMOBILE,-410.7661692996115,0.050070063056751074
21,HOUSEHOLD,4368.622706611116,0.050070063056751074
21,AUTOMOBILE,1316.3589368971736,0.050070063056751074
21,BUILDING,1341.3321535863352,0.050070063056751074
21,MACHINERY,1347.854573378132,0.050070063056751074
21,HOUSEHOLD,4390.754690590777,0.050070063056751074
21,AUTOMOBILE,7273.211129549929,0.050070063056751074
21,HOUSEHOLD,4324.273162388188,0.050070063056751074
21,AUTOMOBILE,4301.783447990104,0.050070063056751074
21,HOUSEHOLD,7299.507226310721,0.050070063056751074
21,AUTOMOBILE,4311.305989623077,0.050070063056751074
21,AUTOMOBILE,4342.081120270518,0.050070063056751074
21,AUTOMOBILE,4278.573516445839,0.050070063056751074
21,AUTOMOBILE,4255.192880027002,0.050070063056751074
21,AUTOMOBILE,7293.172227891862,0.050070063056751074
21,BUILDING,7324.283897412225,0.050070063056751074
21,AUTOMOBILE,9320.338247063106,0.050070063056751074
21,AUTOMOBILE,7290.382566994216,0.050070063056751074
21,BUILDING,9320.930580724482,0.050070063056751074
21,AUTOMOBILE,7309.497281158858,0.050070063056751074
21,AUTOMOBILE,7320.114298842466,0.050070063056751074
21,BUILDING,7256.45787600389,0.050070063056751074
21,AUTOMOBILE,7316.329853178361,0.050070063056751074
21,AUTOMOBILE,7305.210731458716,0.050070063056751074
21,HOUSEHOLD,7248.306074146541,0.050070063056751074
21,BUILDING,1358.4029897538976,0.050070063056751074
21,BUILDING,-406.8311188049392,0.050070063056751074
21,BUILDING,7275.828287942118,0.050070063056751074
21,HOUSEHOLD,1279.6026823960458,0.050070063056751074
21,HOUSEHOLD,7204.964222456421,0.050070063056751074
21,AUTOMOBILE,7261.049793523837,0.050070063056751074
21,HOUSEHOLD,7271.420174304645,0.050070063056751074
21,HOUSEHOLD,4358.940539506488,0.050070063056751074
21,AUTOMOBILE,4320.205081689554,0.050070063056751074
21,MACHINERY,7376.942383559342,0.050070063056751074
21,HOUSEHOLD,7262.551097441553,0.050070063056751074
21,HOUSEHOLD,1278.109681671241,0.050070063056751074
21,AUTOMOBILE,7291.864348853966,0.050070063056751074
21,BUILDING,7328.7223073067435,0.050070063056751074
21,AUTOMOBILE,1385.9976591938507,0.050070063056751074
21,MACHINERY,7343.557736942182,0.050070063056751074
21,HOUSEHOLD,4394.598348097665,0.050070063056751074
21,MACHINERY,4226.026967370568,0.050070063056751074
21,AUTOMOBILE,4261.913433201406,0.050070063056751074
21,AUTOMOBILE,1387.2366596840925,0.050070063056751074
21,MACHINERY,9319.475309424373,0.050070063056751074
21,AUTOMOBILE,4275.285638347563,0.050070063056751074
21,AUTOMOBILE,4307.204857237628,0.050070063056751074
21,AUTOMOBILE,1340.474025096354,0.050070063056751074
21,HOUSEHOLD,4316.787664107679,0.050070063056751074
21,MACHINERY,1407.451641552889,0.050070063056751074
21,AUTOMOBILE,-402.9021356895387,0.050070063056751074
21,BUILDING,-411.80350064745403,0.050070063056751074
21,AUTOMOBILE,4334.451142099446,0.050070063056751074
21,AUTOMOBILE,-407.6000133604343,0.050070063056751074
21,AUTOMOBILE,1355.047622646025,0.050070063056751074
21,HOUSEHOLD,7207.1823236248765,0.050070063056751074
21,AUTOMOBILE,7297.1195880127025,0.050070063056751074
21,AUTOMOBILE,1370.124147002209,0.050070063056751074
21,AUTOMOBILE,9313.27522686026,0.050070063056751074
21,BUILDING,1347.869401761126,0.050070063056751074
21,AUTOMOBILE,1370.2487235395815,0.050070063056751074
21,AUTOMOBILE,7306.74112900881,0.050070063056751074
21,AUTOMOBILE,1333.0715815443705,0.050070063056751074
21,HOUSEHOLD,1320.072555926157,0.050070063056751074
21,HOUSEHOLD,7201.72730050246,0.050070063056751074
21,AUTOMOBILE,7281.309884127403,0.050070063056751074
21,AUTOMOBILE,4292.893737976938,0.050070063056751074
21,AUTOMOBILE,1370.6124870287094,0.050070063056751074
21,AUTOMOBILE,4248.53606139766,0.050070063056751074
21,BUILDING,9316.35252753514,0.050070063056751074
21,AUTOMOBILE,4266.280713735377,0.050070063056751074
21,AUTOMOBILE,4280.918824599664,0.050070063056751074
21,MACHINERY,7289.982373043057,0.050070063056751074
21,AUTOMOBILE,-415.9898133832526,0.050070063056751074
21,AUTOMOBILE,-415.8602970616905,0.050070063056751074
21,AUTOMOBILE,4339.130865526113,0.050070063056751074
21,HOUSEHOLD,7293.95704757074,0.050070063056751074
21,AUTOMOBILE,7285.990944141576,0.050070063056751074
21,HOUSEHOLD,4315.226251688518,0.050070063056751074
21,AUTOMOBILE,7280.0271284130495,0.050070063056751074
21,AUTOMOBILE,9301.2818159664,0.050070063056751074
21,HOUSEHOLD,1330.4387281528861,0.050070063056751074
21,AUTOMOBILE,1381.6944382887157,0.050070063056751074
21,AUTOMOBILE,4272.404676501872,0.050070063056751074
21,MACHINERY,1385.2747528726172,0.050070063056751074
21,AUTOMOBILE,4296.968738639346,0.050070063056751074
21,AUTOMOBILE,4336.156101799497,0.050070063056751074
21,HOUSEHOLD,4365.270720923909,0.050070063056751074
21,AUTOMOBILE,1288.9307923122685,0.050070063056751074
21,AUTOMOBILE,1357.7796238610715,0.050070063056751074
21,AUTOMOBILE,4304.7032623547775,0.050070063056751074
21,HOUSEHOLD,4347.497642643354,0.050070063056751074
21,AUTOMOBILE,9311.523233847169,0.050070063056751074
21,MACHINERY,1352.8217494769972,0.050070063056751074
21,AUTOMOBILE,4286.439817908085,0.050070063056751074
21,AUTOMOBILE,9315.932947228404,0.050070063056751074
21,BUILDING,1355.895286706867,0.050070063056751074
21,HOUSEHOLD,7230.67413030028,0.050070063056751074
21,AUTOMOBILE,7285.524836474025,0.050070063056751074
21,HOUSEHOLD,7247.631665296771,0.050070063056751074
21,AUTOMOBILE,4314.911253445317,0.050070063056751074
21,AUTOMOBILE,-407.34107885760284,0.050070063056751074
21,MACHINERY,4297.3005798132435,0.050070063056751074
21,HOUSEHOLD,4355.107476445486,0.050070063056751074
21,HOUSEHOLD,7192.416596797249,0.050070063056751074
21,AUTOMOBILE,4295.649748778621,0.050070063056751074
21,AUTOMOBILE,4261.924848343805,0.050070063056751074
21,AUTOMOBILE,4277.050079892568,0.050070063056751074
21,AUTOMOBILE,1375.7402234090148,0.050070063056751074
21,FURNITURE,1268.4352036805635,0.050070063056751074
21,HOUSEHOLD,1211.8726689543391,0.050070063056751074
21,AUTOMOBILE,-420.208033260093,0.050070063056751074
21,AUTOMOBILE,4290.152387799317,0.050070063056751074
21,AUTOMOBILE,7302.367809115157,0.050070063056751074
21,HOUSEHOLD,4339.7627272318605,0.050070063056751074
21,AUTOMOBILE,1350.096709447857,0.050070063056751074
21,AUTOMOBILE,4268.897187477764,0.050070063056751074
21,AUTOMOBILE,-403.3397143898624,0.050070063056751074
21,AUTOMOBILE,-409.1892106659202,0.050070063056751074
21,FURNITURE,7271.665872171745,0.050070063056751074
21,HOUSEHOLD,4306.114039659534,0.050070063056751074
21,AUTOMOBILE,1395.5594897943706,0.050070063056751074
21,MACHINERY,7357.323209532258,0.050070063056751074
21,AUTOMOBILE,1339.1993730661438,0.050070063056751074
21,MACHINERY,7320.367805532753,0.050070063056751074
21,AUTOMOBILE,-421.06476915050627,0.050070063056751074
21,AUTOMOBILE,7304.6776557189,0.050070063056751074
21,MACHINERY,7305.369230800231,0.050070063056751074
21,FURNITURE,1306.1771530459423,0.050070063056751074
21,AUTOMOBILE,4275.656238779476,0.050070063056751074
21,AUTOMOBILE,9315.506472349696,0.050070063056751074
21,AUTOMOBILE,4395.66185886453,0.050070063056751074
21,AUTOMOBILE,1384.9452668064998,0.050070063056751074
21,AUTOMOBILE,1389.398508063004,0.050070063056751074
21,MACHINERY,4275.760747019448,0.050070063056751074
21,AUTOMOBILE,1349.8639249751134,0.050070063056751074
21,AUTOMOBILE,1367.2006603240811,0.050070063056751074
21,AUTOMOBILE,7292.757833085035,0.050070063056751074
21,MACHINERY,9308.741085907746,0.050070063056751074
21,HOUSEHOLD,4327.7209830454085,0.050070063056751074
21,AUTOMOBILE,4325.429262643403,0.050070063056751074
21,AUTOMOBILE,9314.585386873181,0.050070063056751074
21,AUTOMOBILE,9304.825147611899,0.050070063056751074
21,HOUSEHOLD,4345.059726348986,0.050070063056751074
21,AUTOMOBILE,7275.00577504077,0.050070063056751074
21,AUTOMOBILE,9305.995483664332,0.050070063056751074
21,AUTOMOBILE,7264.198956825657,0.050070063056751074
21,BUILDING,7301.553269780102,0.050070063056751074
21,AUTOMOBILE,4286.416446709676,0.050070063056751074
21,AUTOMOBILE,4305.344506113837,0.050070063056751074
21,HOUSEHOLD,4375.121503857441,0.050070063056751074
21,AUTOMOBILE,7304.952117732168,0.050070063056751074
21,AUTOMOBILE,7305.616444303899,0.050070063056751074
21,HOUSEHOLD,1304.7035711607814,0.050070063056751074
21,AUTOMOBILE,1332.2485609876487,0.050070063056751074
21,BUILDING,1350.3723331492706,0.050070063056751074
21,AUTOMOBILE,7298.529574827204,0.050070063056751074
21,AUTOMOBILE,7309.3116321536045,0.050070063056751074
21,AUTOMOBILE,7276.541724433509,0.050070063056751074
21,HOUSEHOLD,7277.869438541273,0.050070063056751074
21,HOUSEHOLD,1325.0844134764263,0.050070063056751074
21,AUTOMOBILE,-399.8836635719885,0.050070063056751074
21,AUTOMOBILE,4304.369388091793,0.050070063056751074
21,BUILDING,1362.98876534598,0.050070063056751074
21,HOUSEHOLD,4316.539776456558,0.050070063056751074
21,BUILDING,7311.120742089081,0.050070063056751074
21,FURNITURE,-400.21928605412154,0.050070063056751074
21,HOUSEHOLD,7244.003849139938,0.050070063056751074
21,AUTOMOBILE,7302.8881172643205,0.050070063056751074
21,HOUSEHOLD,1324.6883808890723,0.050070063056751074
21,BUILDING,-413.86815303328456,0.050070063056751074
21,AUTOMOBILE,7288.393046884231,0.050070063056751074
21,AUTOMOBILE,7324.970464303158,0.050070063056751074
21,HOUSEHOLD,7242.475033123654,0.050070063056751074
21,AUTOMOBILE,4254.5726945943625,0.050070063056751074
21,MACHINERY,4238.377106923735,0.050070063056751074
21,HOUSEHOLD,4349.291834436932,0.050070063056751074
21,HOUSEHOLD,4330.643856369809,0.050070063056751074
21,AUTOMOBILE,9319.174180542814,0.050070063056751074
21,AUTOMOBILE,1335.3281986928034,0.050070063056751074
21,BUILDING,1359.3854380780836,0.050070063056751074
21,HOUSEHOLD,7212.10468286524,0.050070063056751074
21,HOUSEHOLD,7258.517049498755,0.050070063056751074
21,AUTOMOBILE,7317.944763941426,0.050070063056751074
21,AUTOMOBILE,4311.869677561718,0.050070063056751074
21,AUTOMOBILE,7314.290119369911,0.050070063056751074
21,HOUSEHOLD,4273.335290390314,0.050070063056751074
21,AUTOMOBILE,4273.340774135192,0.050070063056751074
21,AUTOMOBILE,7302.14184747206,0.050070063056751074
21,AUTOMOBILE,7271.845886962801,0.050070063056751074
21,HOUSEHOLD,4313.169455663176,0.050070063056751074
21,AUTOMOBILE,9315.8810178991,0.050070063056751074
21,BUILDING,7285.897831338514,0.050070063056751074
21,HOUSEHOLD,4342.980752865617,0.050070063056751074
21,AUTOMOBILE,9322.431843475535,0.050070063056751074
21,AUTOMOBILE,1379.0032528773681,0.050070063056751074
21,AUTOMOBILE,-419.94967028014247,0.050070063056751074
21,HOUSEHOLD,4392.015578868865,0.050070063056751074
21,AUTOMOBILE,1342.077362882805,0.050070063056751074
21,AUTOMOBILE,1351.5298228336048,0.050070063056751074
21,AUTOMOBILE,4273.575959642565,0.050070063056751074
21,AUTOMOBILE,-413.2403842186812,0.050070063056751074
21,AUTOMOBILE,4272.277039542006,0.050070063056751074
21,AUTOMOBILE,7274.393853250804,0.050070063056751074
21,BUILDING,7319.017076813192,0.050070063056751074
21,AUTOMOBILE,4347.796525391403,0.050070063056751074
21,MACHINERY,1416.3346281759398,0.050070063056751074
21,BUILDING,7281.592006695063,0.050070063056751074
21,BUILDING,1370.2080738379323,0.050070063056751074
21,AUTOMOBILE,7287.691109461582,0.050070063056751074
21,AUTOMOBILE,4361.863785874759,0.050070063056751074
21,BUILDING,7288.984392260358,0.050070063056751074
21,MACHINERY,9346.84655604851,0.050070063056751074
21,HOUSEHOLD,7312.471075425189,0.050070063056751074
21,AUTOMOBILE,4303.915468311681,0.050070063056751074
21,BUILDING,1359.7514514949776,0.050070063056751074
21,MACHINERY,7333.049186119039,0.050070063056751074
21,AUTOMOBILE,-408.4768795567663,0.050070063056751074
21,AUTOMOBILE,4268.069664262592,0.050070063056751074
21,AUTOMOBILE,1337.136521508931,0.050070063056751074
21,AUTOMOBILE,7303.318838112874,0.050070063056751074
21,HOUSEHOLD,1271.7664255904654,0.050070063056751074
21,AUTOMOBILE,1314.6974935936548,0.050070063056751074
21,AUTOMOBILE,4328.809152012031,0.050070063056751074
21,AUTOMOBILE,4290.410590113423,0.050070063056751074
21,BUILDING,1357.6979167527415,0.050070063056751074
21,AUTOMOBILE,7310.861321121319,0.050070063056751074
21,AUTOMOBILE,-408.36292713103353,0.050070063056751074
21,MACHINERY,7379.146250923507,0.050070063056751074
21,MACHINERY,-410.50955552605427,0.050070063056751074
21,AUTOMOBILE,4293.988230037145,0.050070063056751074
21,AUTOMOBILE,4328.288643901256,0.050070063056751074
21,AUTOMOBILE,-403.67720153755664,0.050070063056751074
21,AUTOMOBILE,7312.702984294384,0.050070063056751074
21,HOUSEHOLD,4368.206389653025,0.050070063056751074
21,AUTOMOBILE,1317.6891274127722,0.050070063056751074
21,MACHINERY,1416.41269613936,0.050070063056751074
21,AUTOMOBILE,7234.633912051252,0.050070063056751074
21,AUTOMOBILE,4278.393597387696,0.050070063056751074
21,AUTOMOBILE,7304.143459725968,0.050070063056751074
21,AUTOMOBILE,9305.1603156522,0.050070063056751074
21,AUTOMOBILE,1390.9372925528164,0.050070063056751074
21,AUTOMOBILE,9318.168210831014,0.050070063056751074
21,BUILDING,4371.28381505246,0.050070063056751074
21,AUTOMOBILE,4297.3221044445,0.050070063056751074
21,AUTOMOBILE,4348.94482902975,0.050070063056751074
21,AUTOMOBILE,9311.45377789088,0.050070063056751074
21,MACHINERY,1370.7405517091286,0.050070063056751074
21,AUTOMOBILE,4313.070860168532,0.050070063056751074
21,AUTOMOBILE,7325.445237458043,0.050070063056751074
21,AUTOMOBILE,4281.953107379371,0.050070063056751074
21,HOUSEHOLD,4386.50475100588,0.050070063056751074
21,AUTOMOBILE,1380.9640271748672,0.050070063056751074
21,AUTOMOBILE,4312.683715241017,0.050070063056751074
21,AUTOMOBILE,7319.542310781201,0.050070063056751074
21,AUTOMOBILE,-407.19493064290856,0.050070063056751074
21,AUTOMOBILE,1392.6023146004998,0.050070063056751074
21,AUTOMOBILE,9306.510140182307,0.050070063056751074
21,AUTOMOBILE,-413.07427311386164,0.050070063056751074
21,AUTOMOBILE,-410.9577737886975,0.050070063056751074
21,AUTOMOBILE,9321.960104233029,0.050070063056751074
21,HOUSEHOLD,4330.463750789732,0.050070063056751074
21,MACHINERY,4290.436777793045,0.050070063056751074
21,MACHINERY,7342.699557158558,0.050070063056751074
21,AUTOMOBILE,4233.60324587666,0.050070063056751074
21,AUTOMOBILE,-412.308611415067,0.050070063056751074
21,AUTOMOBILE,4358.3819063122755,0.050070063056751074
21,AUTOMOBILE,4269.218117118487,0.050070063056751074
21,AUTOMOBILE,9312.663899641691,0.050070063056751074
21,AUTOMOBILE,4288.656052883147,0.050070063056751074
21,AUTOMOBILE,1365.6099311932308,0.050070063056751074
21,AUTOMOBILE,4276.300709368004,0.050070063056751074
21,AUTOMOBILE,7311.546471221548,0.050070063056751074
21,AUTOMOBILE,7326.725011322193,0.050070063056751074
21,BUILDING,-410.422914966482,0.050070063056751074
21,AUTOMOBILE,4326.138157908151,0.050070063056751074
21,AUTOMOBILE,4253.784508855203,0.050070063056751074
21,MACHINERY,-397.49700133991723,0.050070063056751074
21,HOUSEHOLD,7265.8907861445405,0.050070063056751074
21,AUTOMOBILE,1418.403534907878,0.050070063056751074
21,AUTOMOBILE,7289.804417540817,0.050070063056751074
21,BUILDING,9311.358854750619,0.050070063056751074
21,MACHINERY,1331.9841869250647,0.050070063056751074
21,HOUSEHOLD,7230.922595851547,0.050070063056751074
21,AUTOMOBILE,7294.433830591508,0.050070063056751074
21,AUTOMOBILE,7309.556077973105,0.050070063056751074
21,AUTOMOBILE,7279.316080696683,0.050070063056751074
21,HOUSEHOLD,7251.103609764616,0.050070063056751074
21,AUTOMOBILE,9310.950799412938,0.050070063056751074
21,AUTOMOBILE,7266.548242928785,0.050070063056751074
21,AUTOMOBILE,7321.46578538031,0.050070063056751074
21,AUTOMOBILE,1369.1032536035805,0.050070063056751074
21,BUILDING,7271.405956974667,0.050070063056751074
21,AUTOMOBILE,7277.171454953149,0.050070063056751074
21,AUTOMOBILE,4290.808049703923,0.050070063056751074
21,BUILDING,1363.505146418529,0.050070063056751074
21,AUTOMOBILE,9313.229445881909,0.050070063056751074
21,BUILDING,9318.900228137814,0.050070063056751074
21,HOUSEHOLD,1338.4900418124375,0.050070063056751074
21,AUTOMOBILE,1359.0409726271087,0.050070063056751074
21,AUTOMOBILE,1325.1439535111972,0.050070063056751074
21,AUTOMOBILE,4296.021263168014,0.050070063056751074
21,BUILDING,1341.5534619174543,0.050070063056751074
21,AUTOMOBILE,4299.069441928099,0.050070063056751074
21,HOUSEHOLD,7222.599477639097,0.050070063056751074
21,AUTOMOBILE,9305.082944650756,0.050070063056751074
21,BUILDING,1311.2882490208917,0.050070063056751074
21,HOUSEHOLD,7261.558833244604,0.050070063056751074
