r_movieid,rating,movielen-1m-ratings_rate
1704,3.6592908,0.016278789340407572
1704,3.631883,0.016278789340407572
1704,3.6556191,0.016278789340407572
1704,3.6549306,0.016278789340407572
1704,3.6340866,0.016278789340407572
1704,3.68063,0.016278789340407572
1704,3.654896,0.016278789340407572
1704,3.6655772,0.016278789340407572
1704,3.6770346,0.016278789340407572
1704,3.6346467,0.016278789340407572
1704,3.6755242,0.016278789340407572
1704,3.6566727,0.016278789340407572
1704,3.6562796,0.016278789340407572
1704,3.6591227,0.016278789340407572
1704,3.6434393,0.016278789340407572
1704,3.6511981,0.016278789340407572
1704,3.6681926,0.016278789340407572
1704,3.6340961,0.016278789340407572
1704,3.647163,0.016278789340407572
1704,3.6442056,0.016278789340407572
1704,3.6692874,0.016278789340407572
1704,3.6775923,0.016278789340407572
1704,3.6544957,0.016278789340407572
1704,3.6741035,0.016278789340407572
1704,3.6596444,0.016278789340407572
1704,3.6577458,0.016278789340407572
1704,3.6719549,0.016278789340407572
1704,3.6402805,0.016278789340407572
1704,3.6539266,0.016278789340407572
1704,3.6731799,0.016278789340407572
1704,3.6940684,0.016278789340407572
1704,3.6560163,0.016278789340407572
1704,3.6629171,0.016278789340407572
1704,3.6771474,0.016278789340407572
1704,3.677191,0.016278789340407572
1704,3.6658509,0.016278789340407572
1704,3.6409118,0.016278789340407572
1704,3.662143,0.016278789340407572
1704,3.6653304,0.016278789340407572
1704,3.6465142,0.016278789340407572
1704,3.6497567,0.016278789340407572
1704,3.668808,0.016278789340407572
1704,3.6565223,0.016278789340407572
1704,3.646187,0.016278789340407572
1704,3.7012203,0.016278789340407572
1704,3.6632187,0.016278789340407572
1704,3.6511257,0.016278789340407572
1704,3.643086,0.016278789340407572
1704,3.665292,0.016278789340407572
1704,3.6587958,0.016278789340407572
1704,3.6655426,0.016278789340407572
1704,3.6683679,0.016278789340407572
1704,3.6578963,0.016278789340407572
1704,3.6533532,0.016278789340407572
1704,3.6751509,0.016278789340407572
1704,3.653332,0.016278789340407572
1704,3.6611474,0.016278789340407572
1704,3.6721566,0.016278789340407572
1704,3.6579146,0.016278789340407572
1704,3.6551735,0.016278789340407572
1704,3.6711452,0.016278789340407572
1704,3.6434946,0.016278789340407572
1704,3.6619399,0.016278789340407572
1704,3.674531,0.016278789340407572
1704,3.6582298,0.016278789340407572
1704,3.6423688,0.016278789340407572
1704,3.6649675,0.016278789340407572
1704,3.6622202,0.016278789340407572
1704,3.6498773,0.016278789340407572
1704,3.6451578,0.016278789340407572
1704,3.696264,0.016278789340407572
1704,3.651084,0.016278789340407572
1704,3.6351209,0.016278789340407572
1704,3.6729908,0.016278789340407572
1704,3.6469212,0.016278789340407572
1704,3.6559548,0.016278789340407572
1704,3.634828,0.016278789340407572
1704,3.6564496,0.016278789340407572
1704,3.6808805,0.016278789340407572
1704,3.6567023,0.016278789340407572
1704,3.664763,0.016278789340407572
1704,3.6733434,0.016278789340407572
1721,3.7208734,0.008168266285480907
1721,3.7499735,0.008168266285480907
1721,3.7553456,0.008168266285480907
1721,3.7467158,0.008168266285480907
1721,3.6866963,0.008168266285480907
1721,3.7402248,0.008168266285480907
1721,3.6965353,0.008168266285480907
1721,3.7050357,0.008168266285480907
1721,3.7157757,0.008168266285480907
1721,3.761659,0.008168266285480907
1721,3.7177775,0.008168266285480907
1721,3.7197776,0.008168266285480907
1721,3.721722,0.008168266285480907
1721,3.718971,0.008168266285480907
1721,3.7432327,0.008168266285480907
1721,3.7401712,0.008168266285480907
1721,3.7926314,0.008168266285480907
1721,3.7121792,0.008168266285480907
1721,3.7817159,0.008168266285480907
1721,3.722806,0.008168266285480907
1721,3.6946874,0.008168266285480907
1721,3.7479281,0.008168266285480907
1721,3.7491207,0.008168266285480907
1721,3.7171748,0.008168266285480907
1721,3.771358,0.008168266285480907
1721,3.7129197,0.008168266285480907
1721,3.714078,0.008168266285480907
1721,3.7110016,0.008168266285480907
1721,3.726625,0.008168266285480907
1721,3.7000437,0.008168266285480907
1721,3.7667253,0.008168266285480907
1721,3.7436,0.008168266285480907
1721,3.7388449,0.008168266285480907
1721,3.7527788,0.008168266285480907
1721,3.765041,0.008168266285480907
1721,3.6972134,0.008168266285480907
1721,3.6962903,0.008168266285480907
1721,3.754747,0.008168266285480907
1721,3.6900816,0.008168266285480907
1721,3.695927,0.008168266285480907
1721,3.7079344,0.008168266285480907
1721,3.746923,0.008168266285480907
1721,3.7003028,0.008168266285480907
1721,3.676395,0.008168266285480907
1721,3.7088213,0.008168266285480907
1721,3.6920626,0.008168266285480907
1721,3.7638927,0.008168266285480907
1721,3.6936378,0.008168266285480907
1721,3.7332103,0.008168266285480907
1721,3.7560854,0.008168266285480907
1721,3.7267606,0.008168266285480907
1721,3.730435,0.008168266285480907
1721,3.7153666,0.008168266285480907
1721,3.7129102,0.008168266285480907
1721,3.7215862,0.008168266285480907
1721,3.7360878,0.008168266285480907
1721,3.7501338,0.008168266285480907
1721,3.7692595,0.008168266285480907
1721,3.6894557,0.008168266285480907
1721,3.7123876,0.008168266285480907
1721,3.7521296,0.008168266285480907
1721,3.7278621,0.008168266285480907
1721,3.7087948,0.008168266285480907
1721,3.7024412,0.008168266285480907
1721,3.7245855,0.008168266285480907
1721,3.7441895,0.008168266285480907
1721,3.7208686,0.008168266285480907
1721,3.6920545,0.008168266285480907
1721,3.6947298,0.008168266285480907
1721,3.7299447,0.008168266285480907
1721,3.7342222,0.008168266285480907
1721,3.7325816,0.008168266285480907
1721,3.7161803,0.008168266285480907
1721,3.7812562,0.008168266285480907
1721,3.781733,0.008168266285480907
1721,3.740151,0.008168266285480907
1721,3.6961248,0.008168266285480907
1721,3.730091,0.008168266285480907
1721,3.7485833,0.008168266285480907
1721,3.73933,0.008168266285480907
1923,3.3374004,0.012054181682614639
1923,3.3494656,0.012054181682614639
1923,3.3103685,0.012054181682614639
1923,3.343667,0.012054181682614639
1923,3.3261113,0.012054181682614639
1923,3.3441505,0.012054181682614639
1923,3.357719,0.012054181682614639
1923,3.330815,0.012054181682614639
1923,3.328008,0.012054181682614639
1923,3.3276627,0.012054181682614639
1923,3.3550565,0.012054181682614639
1923,3.3387246,0.012054181682614639
1923,3.323296,0.012054181682614639
1923,3.3423138,0.012054181682614639
1923,3.349744,0.012054181682614639
1923,3.334615,0.012054181682614639
1923,3.327555,0.012054181682614639
1923,3.3227534,0.012054181682614639
1923,3.3347883,0.012054181682614639
1923,3.3251095,0.012054181682614639
1923,3.3327534,0.012054181682614639
1923,3.3460422,0.012054181682614639
1923,3.320858,0.012054181682614639
1923,3.3355906,0.012054181682614639
1923,3.3325334,0.012054181682614639
1923,3.34264,0.012054181682614639
1923,3.3484287,0.012054181682614639
1923,3.3365066,0.012054181682614639
1923,3.3392744,0.012054181682614639
1923,3.3432636,0.012054181682614639
1923,3.3274708,0.012054181682614639
1923,3.3515835,0.012054181682614639
1923,3.3513265,0.012054181682614639
1923,3.3450072,0.012054181682614639
1923,3.3302894,0.012054181682614639
1923,3.3391032,0.012054181682614639
1923,3.3399131,0.012054181682614639
1923,3.3378348,0.012054181682614639
1923,3.355359,0.012054181682614639
1923,3.3158891,0.012054181682614639
1923,3.3441033,0.012054181682614639
1923,3.323616,0.012054181682614639
1923,3.3381462,0.012054181682614639
1923,3.3401718,0.012054181682614639
1923,3.336058,0.012054181682614639
1923,3.3412364,0.012054181682614639
1923,3.3311148,0.012054181682614639
1923,3.3265593,0.012054181682614639
1923,3.347307,0.012054181682614639
1923,3.3449278,0.012054181682614639
1923,3.3329136,0.012054181682614639
1923,3.3317642,0.012054181682614639
1923,3.3407242,0.012054181682614639
1923,3.325782,0.012054181682614639
1923,3.3521588,0.012054181682614639
1923,3.3399572,0.012054181682614639
1923,3.3474905,0.012054181682614639
1923,3.347857,0.012054181682614639
1923,3.3413858,0.012054181682614639
1923,3.336552,0.012054181682614639
1923,3.3271089,0.012054181682614639
1923,3.3334732,0.012054181682614639
1923,3.3529828,0.012054181682614639
1923,3.3375301,0.012054181682614639
1923,3.3341913,0.012054181682614639
1923,3.3233328,0.012054181682614639
1923,3.3468528,0.012054181682614639
1923,3.340077,0.012054181682614639
1923,3.347198,0.012054181682614639
1923,3.327108,0.012054181682614639
1923,3.3253348,0.012054181682614639
1923,3.3272853,0.012054181682614639
1923,3.3381324,0.012054181682614639
1923,3.318293,0.012054181682614639
1923,3.3452377,0.012054181682614639
1923,3.3410172,0.012054181682614639
1923,3.3318748,0.012054181682614639
1923,3.3248205,0.012054181682614639
1923,3.3468518,0.012054181682614639
1923,3.348684,0.012054181682614639
1923,3.3406487,0.012054181682614639
1923,3.3436499,0.012054181682614639
1923,3.3286738,0.012054181682614639
1923,3.34189,0.012054181682614639
1923,3.3300395,0.012054181682614639
1923,3.3440986,0.012054181682614639
1923,3.3551693,0.012054181682614639
1923,3.3161402,0.012054181682614639
1923,3.3451304,0.012054181682614639
1923,3.3280756,0.012054181682614639
1923,3.3474824,0.012054181682614639
1923,3.3279762,0.012054181682614639
1923,3.3532286,0.012054181682614639
1923,3.335284,0.012054181682614639
1923,3.340496,0.012054181682614639
1923,3.340397,0.012054181682614639
1923,3.336739,0.012054181682614639
2028,3.9840693,0.011279181603567369
2028,3.9826503,0.011279181603567369
2028,3.9830813,0.011279181603567369
2028,3.9931197,0.011279181603567369
2028,3.9460745,0.011279181603567369
2028,4.010442,0.011279181603567369
2028,3.9875026,0.011279181603567369
2028,3.9847023,0.011279181603567369
2028,3.9979014,0.011279181603567369
2028,4.01271,0.011279181603567369
2028,3.9693587,0.011279181603567369
2028,3.9996436,0.011279181603567369
2028,4.024735,0.011279181603567369
2028,3.963808,0.011279181603567369
2028,4.0228653,0.011279181603567369
2028,3.9970255,0.011279181603567369
2028,4.015386,0.011279181603567369
2028,3.9903762,0.011279181603567369
2028,3.98141,0.011279181603567369
2028,3.9929416,0.011279181603567369
2028,3.9719894,0.011279181603567369
2028,4.0227346,0.011279181603567369
2028,4.0065565,0.011279181603567369
2028,4.0194182,0.011279181603567369
2028,4.0217047,0.011279181603567369
2028,4.015475,0.011279181603567369
2028,4.0236454,0.011279181603567369
2028,3.9699166,0.011279181603567369
2028,3.9784305,0.011279181603567369
2028,3.9960272,0.011279181603567369
2028,4.0015764,0.011279181603567369
2028,3.971594,0.011279181603567369
2028,4.0345755,0.011279181603567369
2028,3.9885674,0.011279181603567369
2028,4.0526714,0.011279181603567369
2028,4.000854,0.011279181603567369
2028,3.9980156,0.011279181603567369
2028,4.031594,0.011279181603567369
2028,3.9773514,0.011279181603567369
2028,3.97752,0.011279181603567369
2028,3.9989233,0.011279181603567369
2028,3.9878185,0.011279181603567369
2028,3.9750047,0.011279181603567369
2028,4.018749,0.011279181603567369
2028,4.0105524,0.011279181603567369
2028,3.9589741,0.011279181603567369
2028,4.051897,0.011279181603567369
2028,4.02705,0.011279181603567369
2028,3.9661639,0.011279181603567369
2028,3.968286,0.011279181603567369
2028,4.004307,0.011279181603567369
2028,4.029172,0.011279181603567369
2028,3.968882,0.011279181603567369
2028,4.004159,0.011279181603567369
2028,3.9750206,0.011279181603567369
2028,4.0154443,0.011279181603567369
2028,4.0043797,0.011279181603567369
2028,4.0030327,0.011279181603567369
2028,4.0265718,0.011279181603567369
2028,3.9817355,0.011279181603567369
2028,4.027906,0.011279181603567369
2028,4.032919,0.011279181603567369
2028,4.001897,0.011279181603567369
2028,3.9780955,0.011279181603567369
2028,3.939687,0.011279181603567369
2028,3.9893408,0.011279181603567369
2028,3.9806771,0.011279181603567369
2028,4.006371,0.011279181603567369
2028,4.0225916,0.011279181603567369
2028,4.037664,0.011279181603567369
2028,3.9803205,0.011279181603567369
2028,3.9742017,0.011279181603567369
2028,3.99807,0.011279181603567369
2028,4.0212736,0.011279181603567369
2028,4.0583878,0.011279181603567369
2028,4.018102,0.011279181603567369
2028,3.9861183,0.011279181603567369
2028,4.0320477,0.011279181603567369
2028,4.0083795,0.011279181603567369
2028,4.0002003,0.011279181603567369
2028,4.0058336,0.011279181603567369
2028,4.025833,0.011279181603567369
2028,3.9907193,0.011279181603567369
2028,4.0264626,0.011279181603567369
2028,4.0082984,0.011279181603567369
2028,4.009159,0.011279181603567369
2028,4.038851,0.011279181603567369
2028,4.013188,0.011279181603567369
2028,4.0130687,0.011279181603567369
2028,3.9841363,0.011279181603567369
2028,4.0041456,0.011279181603567369
2028,4.0344605,0.011279181603567369
2028,4.020114,0.011279181603567369
2028,3.9953673,0.011279181603567369
2028,4.0244093,0.011279181603567369
2028,3.9773536,0.011279181603567369
2028,4.0064745,0.011279181603567369
2028,3.972171,0.011279181603567369
2028,3.9788165,0.011279181603567369
2028,4.0086517,0.011279181603567369
2028,4.018368,0.011279181603567369
2028,4.015086,0.011279181603567369
2028,4.029233,0.011279181603567369
2028,3.9992437,0.011279181603567369
2028,4.0132947,0.011279181603567369
2028,4.0412893,0.011279181603567369
2028,3.9863768,0.011279181603567369
2028,3.9848464,0.011279181603567369
2028,3.9807296,0.011279181603567369
2028,4.0069623,0.011279181603567369
2028,4.049351,0.011279181603567369
2028,3.9709077,0.011279181603567369
2028,3.9991417,0.011279181603567369
2028,3.9991703,0.011279181603567369
2028,4.0531673,0.011279181603567369
2028,4.0221515,0.011279181603567369
2028,4.0498166,0.011279181603567369
2028,4.0391097,0.011279181603567369
2028,4.0260305,0.011279181603567369
2028,4.008975,0.011279181603567369
2028,3.977323,0.011279181603567369
2028,3.9851525,0.011279181603567369
2028,4.0338717,0.011279181603567369
2028,3.9703536,0.011279181603567369
2028,4.019344,0.011279181603567369
2028,4.029976,0.011279181603567369
2028,3.992724,0.011279181603567369
2028,3.982627,0.011279181603567369
2028,4.0338593,0.011279181603567369
2396,3.7452488,0.013478053435114504
2396,3.732652,0.013478053435114504
2396,3.7578201,0.013478053435114504
2396,3.7305968,0.013478053435114504
2396,3.7308693,0.013478053435114504
2396,3.7308183,0.013478053435114504
2396,3.7251544,0.013478053435114504
2396,3.7212143,0.013478053435114504
2396,3.7454045,0.013478053435114504
2396,3.7492743,0.013478053435114504
2396,3.736596,0.013478053435114504
2396,3.7122571,0.013478053435114504
2396,3.7226858,0.013478053435114504
2396,3.7353132,0.013478053435114504
2396,3.7229342,0.013478053435114504
2396,3.741793,0.013478053435114504
2396,3.7287087,0.013478053435114504
2396,3.737884,0.013478053435114504
2396,3.7420063,0.013478053435114504
2396,3.7666104,0.013478053435114504
2396,3.7185097,0.013478053435114504
2396,3.7513766,0.013478053435114504
2396,3.7140422,0.013478053435114504
2396,3.7404666,0.013478053435114504
2396,3.7252164,0.013478053435114504
2396,3.7205744,0.013478053435114504
2396,3.7359135,0.013478053435114504
2396,3.7379634,0.013478053435114504
2396,3.7345555,0.013478053435114504
2396,3.728494,0.013478053435114504
2396,3.7549245,0.013478053435114504
2396,3.7356544,0.013478053435114504
2396,3.7303896,0.013478053435114504
2396,3.7390358,0.013478053435114504
2396,3.7415984,0.013478053435114504
2396,3.742332,0.013478053435114504
2396,3.738064,0.013478053435114504
2396,3.7314742,0.013478053435114504
2396,3.723706,0.013478053435114504
2396,3.7546027,0.013478053435114504
2396,3.7359047,0.013478053435114504
2396,3.7358146,0.013478053435114504
2396,3.7350507,0.013478053435114504
2396,3.7515297,0.013478053435114504
2396,3.7282789,0.013478053435114504
2396,3.7280638,0.013478053435114504
2396,3.7470832,0.013478053435114504
2396,3.7247188,0.013478053435114504
2396,3.7370245,0.013478053435114504
2396,3.7201977,0.013478053435114504
2396,3.7143102,0.013478053435114504
2396,3.7290223,0.013478053435114504
2396,3.72408,0.013478053435114504
2396,3.7488205,0.013478053435114504
2396,3.708749,0.013478053435114504
2396,3.7443354,0.013478053435114504
2396,3.7358007,0.013478053435114504
2396,3.7246897,0.013478053435114504
2396,3.7261944,0.013478053435114504
2396,3.7338145,0.013478053435114504
2396,3.750244,0.013478053435114504
2396,3.7514315,0.013478053435114504
2396,3.73592,0.013478053435114504
2396,3.7289093,0.013478053435114504
2396,3.7427263,0.013478053435114504
2396,3.7381644,0.013478053435114504
2396,3.7545154,0.013478053435114504
2396,3.736752,0.013478053435114504
2396,3.7407284,0.013478053435114504
2396,3.7457037,0.013478053435114504
2396,3.7495933,0.013478053435114504
2396,3.7285895,0.013478053435114504
2396,3.7389588,0.013478053435114504
2396,3.726168,0.013478053435114504
2396,3.742977,0.013478053435114504
2396,3.7323139,0.013478053435114504
2396,3.7391899,0.013478053435114504
2396,3.738133,0.013478053435114504
2396,3.7238655,0.013478053435114504
2396,3.7267563,0.013478053435114504
2396,3.7303505,0.013478053435114504
2396,3.7467935,0.013478053435114504
2396,3.751337,0.013478053435114504
2396,3.7275503,0.013478053435114504
2396,3.737467,0.013478053435114504
2396,3.7432952,0.013478053435114504
2396,3.7267041,0.013478053435114504
2396,3.7369523,0.013478053435114504
2396,3.7366083,0.013478053435114504
2396,3.73085,0.013478053435114504
2396,3.7289748,0.013478053435114504
2396,3.7376964,0.013478053435114504
2396,3.7392306,0.013478053435114504
2396,3.7357464,0.013478053435114504
2396,3.757505,0.013478053435114504
2396,3.7397451,0.013478053435114504
2396,3.724631,0.013478053435114504
2396,3.7482173,0.013478053435114504
2396,3.7280965,0.013478053435114504
2396,3.7504783,0.013478053435114504
2396,3.7496932,0.013478053435114504
2396,3.7344606,0.013478053435114504
2396,3.7397573,0.013478053435114504
2396,3.7302358,0.013478053435114504
2396,3.7444413,0.013478053435114504
2396,3.727194,0.013478053435114504
2396,3.7474196,0.013478053435114504
2396,3.7249367,0.013478053435114504
2396,3.7422795,0.013478053435114504
2396,3.7372906,0.013478053435114504
2396,3.7421808,0.013478053435114504
2396,3.7312896,0.013478053435114504
2396,3.717402,0.013478053435114504
2571,3.699936,0.009538152610441768
2571,3.7844262,0.009538152610441768
2571,3.7779713,0.009538152610441768
2571,3.7401872,0.009538152610441768
2571,3.7085266,0.009538152610441768
2571,3.7140546,0.009538152610441768
2571,3.7424834,0.009538152610441768
2571,3.7205033,0.009538152610441768
2571,3.745152,0.009538152610441768
2571,3.772155,0.009538152610441768
2571,3.720844,0.009538152610441768
2571,3.7208662,0.009538152610441768
2571,3.7478502,0.009538152610441768
2571,3.7145095,0.009538152610441768
2571,3.7036724,0.009538152610441768
2571,3.7186697,0.009538152610441768
2571,3.7696726,0.009538152610441768
2571,3.6860888,0.009538152610441768
2571,3.738381,0.009538152610441768
2571,3.7301424,0.009538152610441768
2571,3.6947184,0.009538152610441768
2571,3.7566576,0.009538152610441768
2571,3.7448812,0.009538152610441768
2571,3.6972446,0.009538152610441768
2571,3.7609866,0.009538152610441768
2571,3.7128422,0.009538152610441768
2571,3.7633917,0.009538152610441768
2571,3.7222967,0.009538152610441768
2571,3.7473173,0.009538152610441768
2571,3.735571,0.009538152610441768
2571,3.6943579,0.009538152610441768
2571,3.726224,0.009538152610441768
2571,3.7668629,0.009538152610441768
2571,3.754938,0.009538152610441768
2571,3.767261,0.009538152610441768
2571,3.7678318,0.009538152610441768
2571,3.7248437,0.009538152610441768
2571,3.7546306,0.009538152610441768
2571,3.796062,0.009538152610441768
2571,3.7165546,0.009538152610441768
2571,3.7673163,0.009538152610441768
2571,3.6948955,0.009538152610441768
2571,3.7761853,0.009538152610441768
2571,3.743097,0.009538152610441768
2571,3.740057,0.009538152610441768
2571,3.7387035,0.009538152610441768
2571,3.7486215,0.009538152610441768
2571,3.7410223,0.009538152610441768
2571,3.7265964,0.009538152610441768
2571,3.7539124,0.009538152610441768
2571,3.7161145,0.009538152610441768
2571,3.7651806,0.009538152610441768
2571,3.7349246,0.009538152610441768
2571,3.739316,0.009538152610441768
2571,3.7386854,0.009538152610441768
2571,3.733971,0.009538152610441768
2571,3.7061222,0.009538152610441768
2571,3.7057812,0.009538152610441768
2571,3.7370462,0.009538152610441768
2571,3.7221837,0.009538152610441768
2571,3.7342272,0.009538152610441768
2571,3.7493246,0.009538152610441768
2571,3.7204516,0.009538152610441768
2571,3.746771,0.009538152610441768
2571,3.7403805,0.009538152610441768
2571,3.7341292,0.009538152610441768
2571,3.6906743,0.009538152610441768
2571,3.7048595,0.009538152610441768
2571,3.7033818,0.009538152610441768
2571,3.719793,0.009538152610441768
2571,3.7467606,0.009538152610441768
2571,3.6968484,0.009538152610441768
2571,3.7364929,0.009538152610441768
2571,3.7509668,0.009538152610441768
2571,3.68792,0.009538152610441768
2571,3.7293308,0.009538152610441768
2571,3.721533,0.009538152610441768
2571,3.7468848,0.009538152610441768
2571,3.755502,0.009538152610441768
2571,3.7815244,0.009538152610441768
2571,3.7653878,0.009538152610441768
2571,3.77775,0.009538152610441768
2571,3.7436707,0.009538152610441768
2571,3.7380502,0.009538152610441768
2571,3.718645,0.009538152610441768
2571,3.7259526,0.009538152610441768
2571,3.7844577,0.009538152610441768
2571,3.7567465,0.009538152610441768
2571,3.7322533,0.009538152610441768
2571,3.7279449,0.009538152610441768
2571,3.743153,0.009538152610441768
2571,3.7336287,0.009538152610441768
2571,3.7326903,0.009538152610441768
2571,3.773723,0.009538152610441768
2571,3.6967134,0.009538152610441768
2571,3.7482357,0.009538152610441768
2571,3.7270381,0.009538152610441768
2571,3.736821,0.009538152610441768
2571,3.722517,0.009538152610441768
2571,3.7340484,0.009538152610441768
2571,3.7333276,0.009538152610441768
2571,3.7247593,0.009538152610441768
2571,3.7386208,0.009538152610441768
2571,3.7312608,0.009538152610441768
2571,3.715169,0.009538152610441768
2571,3.712811,0.009538152610441768
2571,3.7220168,0.009538152610441768
2571,3.7021275,0.009538152610441768
2571,3.694354,0.009538152610441768
2571,3.7661583,0.009538152610441768
2571,3.7240117,0.009538152610441768
2571,3.738249,0.009538152610441768
2571,3.7398324,0.009538152610441768
2571,3.751653,0.009538152610441768
2571,3.705213,0.009538152610441768
2571,3.74146,0.009538152610441768
2571,3.7379737,0.009538152610441768
2571,3.7612581,0.009538152610441768
2571,3.7164652,0.009538152610441768
2571,3.7857168,0.009538152610441768
2571,3.7702022,0.009538152610441768
2571,3.70479,0.009538152610441768
2571,3.761094,0.009538152610441768
2571,3.749565,0.009538152610441768
2571,3.7243226,0.009538152610441768
2571,3.7453218,0.009538152610441768
2571,3.746722,0.009538152610441768
2571,3.76222,0.009538152610441768
2571,3.7007828,0.009538152610441768
2571,3.7460756,0.009538152610441768
2571,3.765243,0.009538152610441768
2571,3.7510633,0.009538152610441768
2571,3.7600944,0.009538152610441768
2628,3.291257,0.00804914213090447
2628,3.3157105,0.00804914213090447
2628,3.3044686,0.00804914213090447
2628,3.3082287,0.00804914213090447
2628,3.3064046,0.00804914213090447
2628,3.2974353,0.00804914213090447
2628,3.322677,0.00804914213090447
2628,3.327716,0.00804914213090447
2628,3.307846,0.00804914213090447
2628,3.3093054,0.00804914213090447
2628,3.3031826,0.00804914213090447
2628,3.3024352,0.00804914213090447
2628,3.305164,0.00804914213090447
2628,3.3049068,0.00804914213090447
2628,3.318265,0.00804914213090447
2628,3.2968132,0.00804914213090447
2628,3.3016627,0.00804914213090447
2628,3.3123949,0.00804914213090447
2628,3.312433,0.00804914213090447
2628,3.3068113,0.00804914213090447
2628,3.2889597,0.00804914213090447
2628,3.3006172,0.00804914213090447
2628,3.2912846,0.00804914213090447
2628,3.305882,0.00804914213090447
2628,3.3176255,0.00804914213090447
2628,3.3031464,0.00804914213090447
2628,3.30772,0.00804914213090447
2628,3.3115735,0.00804914213090447
2628,3.323824,0.00804914213090447
2628,3.3172278,0.00804914213090447
2628,3.3017676,0.00804914213090447
2628,3.2889369,0.00804914213090447
2628,3.3130398,0.00804914213090447
2628,3.2979834,0.00804914213090447
2628,3.3148372,0.00804914213090447
2628,3.3006356,0.00804914213090447
2628,3.3000891,0.00804914213090447
2628,3.3126934,0.00804914213090447
2628,3.2943404,0.00804914213090447
2628,3.2975223,0.00804914213090447
2628,3.3166137,0.00804914213090447
2628,3.3011003,0.00804914213090447
2628,3.3118496,0.00804914213090447
2628,3.3005416,0.00804914213090447
2628,3.3105612,0.00804914213090447
2628,3.3264806,0.00804914213090447
2628,3.3164895,0.00804914213090447
2628,3.3113067,0.00804914213090447
2628,3.3223145,0.00804914213090447
2628,3.3091903,0.00804914213090447
2628,3.318853,0.00804914213090447
2628,3.3121274,0.00804914213090447
2628,3.2990847,0.00804914213090447
2628,3.284867,0.00804914213090447
2628,3.2949343,0.00804914213090447
2628,3.3047922,0.00804914213090447
2628,3.3283362,0.00804914213090447
2628,3.3274393,0.00804914213090447
2628,3.3073437,0.00804914213090447
2628,3.3119192,0.00804914213090447
2628,3.300221,0.00804914213090447
2628,3.3023033,0.00804914213090447
2628,3.309197,0.00804914213090447
2628,3.3178234,0.00804914213090447
2628,3.3076181,0.00804914213090447
2628,3.3120503,0.00804914213090447
2628,3.2869122,0.00804914213090447
2628,3.3005562,0.00804914213090447
2628,3.3149276,0.00804914213090447
2628,3.3120174,0.00804914213090447
2628,3.318536,0.00804914213090447
2628,3.2978303,0.00804914213090447
2628,3.2963464,0.00804914213090447
2628,3.3039994,0.00804914213090447
2628,3.3171585,0.00804914213090447
2628,3.3263535,0.00804914213090447
2716,3.979821,0.012963163011774873
2716,4.0196943,0.012963163011774873
2716,4.0296154,0.012963163011774873
2716,4.03552,0.012963163011774873
2716,4.020023,0.012963163011774873
2716,4.04704,0.012963163011774873
2716,4.0305076,0.012963163011774873
2716,4.0460753,0.012963163011774873
2716,4.0167127,0.012963163011774873
2716,3.9912996,0.012963163011774873
2716,4.0148416,0.012963163011774873
2716,4.013379,0.012963163011774873
2716,4.031726,0.012963163011774873
2716,4.0165906,0.012963163011774873
2716,4.033914,0.012963163011774873
2716,4.00851,0.012963163011774873
2716,4.070021,0.012963163011774873
2716,4.082575,0.012963163011774873
2716,3.9821784,0.012963163011774873
2716,4.0480623,0.012963163011774873
2716,3.9882329,0.012963163011774873
2716,4.0567737,0.012963163011774873
2716,3.975042,0.012963163011774873
2716,4.041586,0.012963163011774873
2716,4.0371747,0.012963163011774873
2716,4.0673347,0.012963163011774873
2716,4.019314,0.012963163011774873
2716,4.0080256,0.012963163011774873
2716,4.0023475,0.012963163011774873
2716,4.0317054,0.012963163011774873
2716,4.0125937,0.012963163011774873
2716,4.024967,0.012963163011774873
2716,3.9903636,0.012963163011774873
2716,4.0186124,0.012963163011774873
2716,3.9838092,0.012963163011774873
2716,4.009298,0.012963163011774873
2716,4.038082,0.012963163011774873
2716,4.032912,0.012963163011774873
2716,3.9571707,0.012963163011774873
2716,3.9925845,0.012963163011774873
2716,4.0174046,0.012963163011774873
2716,4.05867,0.012963163011774873
2716,3.998139,0.012963163011774873
2716,4.0088706,0.012963163011774873
2716,4.007322,0.012963163011774873
2716,4.0170164,0.012963163011774873
2716,4.0536532,0.012963163011774873
2716,3.968719,0.012963163011774873
2716,4.076123,0.012963163011774873
2716,4.047806,0.012963163011774873
2716,4.027476,0.012963163011774873
2716,4.0373607,0.012963163011774873
2716,3.9780884,0.012963163011774873
2716,4.0401607,0.012963163011774873
2716,4.02711,0.012963163011774873
2716,4.0126433,0.012963163011774873
2716,4.001952,0.012963163011774873
2716,4.0178294,0.012963163011774873
2716,3.9897103,0.012963163011774873
2716,4.03669,0.012963163011774873
2716,4.018964,0.012963163011774873
2716,4.0090885,0.012963163011774873
2716,4.0363407,0.012963163011774873
2716,4.0355134,0.012963163011774873
2716,4.0174203,0.012963163011774873
2716,4.005871,0.012963163011774873
2716,4.0379252,0.012963163011774873
2716,4.013934,0.012963163011774873
2716,4.033368,0.012963163011774873
2716,4.008807,0.012963163011774873
2716,4.0142326,0.012963163011774873
2716,4.0101614,0.012963163011774873
2716,3.9686787,0.012963163011774873
2716,4.0214095,0.012963163011774873
2716,4.0444593,0.012963163011774873
2716,4.0523963,0.012963163011774873
2716,4.0301733,0.012963163011774873
2716,3.9821968,0.012963163011774873
