r_movieid,rating,movielen-1m-ratings_rate
1923,3.1943936,0.012054181682614639
1923,3.4711823,0.012054181682614639
1923,3.345901,0.012054181682614639
1923,3.501221,0.012054181682614639
1923,3.3399863,0.012054181682614639
1923,3.3849285,0.012054181682614639
1923,3.288899,0.012054181682614639
1923,3.3955264,0.012054181682614639
1923,3.4288754,0.012054181682614639
1923,3.3949254,0.012054181682614639
1923,3.4346712,0.012054181682614639
1923,3.3082166,0.012054181682614639
1923,3.3376818,0.012054181682614639
1923,3.3333423,0.012054181682614639
2028,3.883114,0.011279181603567369
2028,3.9548228,0.011279181603567369
2028,4.0191927,0.011279181603567369
2028,4.003473,0.011279181603567369
2028,4.020897,0.011279181603567369
2028,3.9538157,0.011279181603567369
2028,3.9666302,0.011279181603567369
2028,3.9493756,0.011279181603567369
2028,4.0285773,0.011279181603567369
2028,3.9772947,0.011279181603567369
2028,3.9717584,0.011279181603567369
2028,3.9502423,0.011279181603567369
2028,4.00516,0.011279181603567369
2028,3.9775643,0.011279181603567369
2028,3.9539425,0.011279181603567369
2028,4.021963,0.011279181603567369
2028,4.0094,0.011279181603567369
2028,3.839541,0.011279181603567369
2028,3.9584162,0.011279181603567369
2028,3.945182,0.011279181603567369
2028,3.9338655,0.011279181603567369
2028,3.9853356,0.011279181603567369
2028,4.0089574,0.011279181603567369
2028,4.0939903,0.011279181603567369
2028,3.9593651,0.011279181603567369
2028,3.923377,0.011279181603567369
2028,3.9093857,0.011279181603567369
2028,3.886116,0.011279181603567369
2028,4.0143914,0.011279181603567369
2028,4.0253463,0.011279181603567369
2028,3.9829626,0.011279181603567369
2028,4.0626063,0.011279181603567369
2028,3.9645848,0.011279181603567369
2028,4.0317183,0.011279181603567369
2028,3.8999429,0.011279181603567369
2028,4.142143,0.011279181603567369
2028,4.0028415,0.011279181603567369
2028,3.91228,0.011279181603567369
2028,3.9376788,0.011279181603567369
2028,3.941643,0.011279181603567369
2028,4.041136,0.011279181603567369
2028,3.9524856,0.011279181603567369
2028,4.0624704,0.011279181603567369
2028,3.9037876,0.011279181603567369
2028,3.991434,0.011279181603567369
2028,3.9452798,0.011279181603567369
2028,4.0095778,0.011279181603567369
2028,3.9711993,0.011279181603567369
2028,3.8926294,0.011279181603567369
2028,3.9962592,0.011279181603567369
2028,3.9422014,0.011279181603567369
2028,3.933981,0.011279181603567369
2028,3.8649788,0.011279181603567369
2028,4.092884,0.011279181603567369
2028,3.9494994,0.011279181603567369
2028,4.0113482,0.011279181603567369
2028,3.897146,0.011279181603567369
2028,3.9955022,0.011279181603567369
2028,3.8757696,0.011279181603567369
2028,3.9381893,0.011279181603567369
2028,4.026599,0.011279181603567369
2028,3.9162974,0.011279181603567369
2028,4.0136304,0.011279181603567369
2028,4.039515,0.011279181603567369
2028,4.01635,0.011279181603567369
2028,3.9588928,0.011279181603567369
2028,4.017317,0.011279181603567369
2028,3.8657694,0.011279181603567369
2028,3.981649,0.011279181603567369
2028,3.9740272,0.011279181603567369
2028,3.9892335,0.011279181603567369
2028,3.7895331,0.011279181603567369
2028,4.016626,0.011279181603567369
2028,3.886969,0.011279181603567369
2028,4.144628,0.011279181603567369
2028,3.9151769,0.011279181603567369
2028,4.0309405,0.011279181603567369
2028,3.9803014,0.011279181603567369
2028,3.9303691,0.011279181603567369
2028,3.8980558,0.011279181603567369
2028,3.96775,0.011279181603567369
2028,3.861418,0.011279181603567369
2028,3.9771154,0.011279181603567369
2028,3.8896005,0.011279181603567369
2028,3.9697495,0.011279181603567369
2028,4.0991774,0.011279181603567369
2028,3.9482677,0.011279181603567369
2028,3.9934988,0.011279181603567369
2028,4.0014915,0.011279181603567369
2028,4.0359855,0.011279181603567369
2028,4.0645833,0.011279181603567369
2028,3.9637804,0.011279181603567369
2028,4.0076876,0.011279181603567369
2028,3.8944843,0.011279181603567369
2028,4.026962,0.011279181603567369
2028,3.834774,0.011279181603567369
2028,3.9493618,0.011279181603567369
2028,3.9651823,0.011279181603567369
2028,3.9459798,0.011279181603567369
2028,3.9442284,0.011279181603567369
2028,3.983357,0.011279181603567369
2028,3.9120235,0.011279181603567369
2028,3.88928,0.011279181603567369
2028,4.0163016,0.011279181603567369
2028,3.9350429,0.011279181603567369
2028,3.9967995,0.011279181603567369
2028,3.8998108,0.011279181603567369
2028,4.0260305,0.011279181603567369
2028,4.0363817,0.011279181603567369
2028,3.8936112,0.011279181603567369
2028,3.8453195,0.011279181603567369
2028,3.9658363,0.011279181603567369
2028,3.9130917,0.011279181603567369
2028,4.071652,0.011279181603567369
2028,3.9576473,0.011279181603567369
2028,3.9971976,0.011279181603567369
2028,3.9115105,0.011279181603567369
2028,4.0521007,0.011279181603567369
2028,3.9586923,0.011279181603567369
2028,3.9333758,0.011279181603567369
2028,4.134901,0.011279181603567369
2028,3.926277,0.011279181603567369
2028,4.048747,0.011279181603567369
2028,3.9528503,0.011279181603567369
2028,3.9229174,0.011279181603567369
2028,4.0300994,0.011279181603567369
2028,4.0796614,0.011279181603567369
2028,3.965766,0.011279181603567369
2028,4.065925,0.011279181603567369
2396,3.768837,0.013478053435114504
2396,3.9610183,0.013478053435114504
2396,3.8082504,0.013478053435114504
2396,3.8897974,0.013478053435114504
2396,3.781279,0.013478053435114504
2396,3.9329362,0.013478053435114504
2396,3.8599963,0.013478053435114504
2396,3.7617288,0.013478053435114504
2396,3.740468,0.013478053435114504
2396,3.7520452,0.013478053435114504
2396,3.8621583,0.013478053435114504
2396,3.8064306,0.013478053435114504
2396,3.8022304,0.013478053435114504
2396,3.739693,0.013478053435114504
2396,3.8741004,0.013478053435114504
2396,3.842626,0.013478053435114504
2396,3.8491735,0.013478053435114504
2396,3.7673876,0.013478053435114504
2396,3.871558,0.013478053435114504
2396,3.7421808,0.013478053435114504
2396,3.7544954,0.013478053435114504
2396,3.9547868,0.013478053435114504
2396,3.8913095,0.013478053435114504
2396,3.8267422,0.013478053435114504
2396,3.812228,0.013478053435114504
2396,3.8179972,0.013478053435114504
2396,3.722522,0.013478053435114504
2396,3.7744045,0.013478053435114504
2396,3.854687,0.013478053435114504
2396,3.7030091,0.013478053435114504
2396,3.7628846,0.013478053435114504
2396,3.8073857,0.013478053435114504
2396,3.7750063,0.013478053435114504
2396,3.7385485,0.013478053435114504
2396,3.880034,0.013478053435114504
2396,3.7030103,0.013478053435114504
2396,3.7514799,0.013478053435114504
2396,3.849438,0.013478053435114504
2396,3.737811,0.013478053435114504
2396,3.9061248,0.013478053435114504
2396,3.8185608,0.013478053435114504
2396,3.779379,0.013478053435114504
2396,3.8021834,0.013478053435114504
2396,3.777651,0.013478053435114504
2396,3.8600044,0.013478053435114504
2396,3.826804,0.013478053435114504
2396,3.8798795,0.013478053435114504
2396,3.683029,0.013478053435114504
2396,3.7271738,0.013478053435114504
2396,3.8302703,0.013478053435114504
2396,3.8207486,0.013478053435114504
2396,3.8115084,0.013478053435114504
2396,3.7814448,0.013478053435114504
2396,3.668743,0.013478053435114504
2396,3.713644,0.013478053435114504
2396,3.8895335,0.013478053435114504
2396,3.7781317,0.013478053435114504
2396,3.8244557,0.013478053435114504
2396,3.7756581,0.013478053435114504
2396,3.8332646,0.013478053435114504
2396,3.8247805,0.013478053435114504
2396,3.6808536,0.013478053435114504
2396,3.7648966,0.013478053435114504
2396,3.87594,0.013478053435114504
2396,3.8377779,0.013478053435114504
2396,3.798554,0.013478053435114504
2396,3.8664253,0.013478053435114504
2396,3.7649307,0.013478053435114504
2396,3.7578785,0.013478053435114504
2396,3.7772346,0.013478053435114504
2396,3.701262,0.013478053435114504
2396,3.7638416,0.013478053435114504
2396,3.7468896,0.013478053435114504
2396,3.8569512,0.013478053435114504
2396,3.7515936,0.013478053435114504
2396,3.8421106,0.013478053435114504
2396,3.7453856,0.013478053435114504
2396,3.8239627,0.013478053435114504
2396,3.837305,0.013478053435114504
2396,3.700279,0.013478053435114504
2396,3.7820945,0.013478053435114504
2396,3.8010068,0.013478053435114504
2396,3.827053,0.013478053435114504
2396,3.8565555,0.013478053435114504
2396,3.7446277,0.013478053435114504
2396,3.8711607,0.013478053435114504
2396,3.8429139,0.013478053435114504
2396,3.8514109,0.013478053435114504
2396,3.7479126,0.013478053435114504
2396,3.7845027,0.013478053435114504
2396,3.7037053,0.013478053435114504
2396,3.6976848,0.013478053435114504
2396,3.7736154,0.013478053435114504
2396,3.7611587,0.013478053435114504
2396,3.8198588,0.013478053435114504
2396,3.7833161,0.013478053435114504
2396,3.799918,0.013478053435114504
2396,3.9190989,0.013478053435114504
2396,3.7035432,0.013478053435114504
2396,3.7141628,0.013478053435114504
2396,3.7890365,0.013478053435114504
2396,3.8028915,0.013478053435114504
2396,3.759566,0.013478053435114504
2396,3.837902,0.013478053435114504
2396,3.7346838,0.013478053435114504
2396,3.809937,0.013478053435114504
2396,3.7852604,0.013478053435114504
2396,3.7640243,0.013478053435114504
2396,3.855341,0.013478053435114504
2396,3.792323,0.013478053435114504
2396,3.9258082,0.013478053435114504
2396,3.8175373,0.013478053435114504
2396,3.7948213,0.013478053435114504
2571,3.849925,0.009538152610441768
2571,3.8569958,0.009538152610441768
2571,3.857922,0.009538152610441768
2571,3.8392203,0.009538152610441768
2571,3.8530393,0.009538152610441768
2571,3.853483,0.009538152610441768
2571,3.8658373,0.009538152610441768
2571,3.8597453,0.009538152610441768
2571,3.8673384,0.009538152610441768
2571,3.8658073,0.009538152610441768
2571,3.8749895,0.009538152610441768
2571,3.8490882,0.009538152610441768
2571,3.8580632,0.009538152610441768
2571,3.86823,0.009538152610441768
2571,3.8539703,0.009538152610441768
2571,3.8872652,0.009538152610441768
2571,3.8701699,0.009538152610441768
2571,3.8629684,0.009538152610441768
2571,3.8559961,0.009538152610441768
2571,3.850467,0.009538152610441768
2571,3.8694665,0.009538152610441768
2571,3.8833737,0.009538152610441768
2571,3.869216,0.009538152610441768
2571,3.8366568,0.009538152610441768
2571,3.8714762,0.009538152610441768
2571,3.8585877,0.009538152610441768
2571,3.8494449,0.009538152610441768
2571,3.8622184,0.009538152610441768
2571,3.8401396,0.009538152610441768
2571,3.8761034,0.009538152610441768
2571,3.8841527,0.009538152610441768
2571,3.8554287,0.009538152610441768
2571,3.8591752,0.009538152610441768
2571,3.8540158,0.009538152610441768
2571,3.8911629,0.009538152610441768
2571,3.8624556,0.009538152610441768
2571,3.864122,0.009538152610441768
2571,3.856282,0.009538152610441768
2571,3.8572176,0.009538152610441768
2571,3.87447,0.009538152610441768
2571,3.860741,0.009538152610441768
2571,3.8832512,0.009538152610441768
2571,3.8863447,0.009538152610441768
2571,3.8460886,0.009538152610441768
2571,3.8467093,0.009538152610441768
2571,3.8486767,0.009538152610441768
2571,3.8794346,0.009538152610441768
2571,3.8579156,0.009538152610441768
2571,3.8663676,0.009538152610441768
2571,3.86656,0.009538152610441768
2571,3.907068,0.009538152610441768
2571,3.8579204,0.009538152610441768
2571,3.892726,0.009538152610441768
2571,3.8781562,0.009538152610441768
2571,3.8592386,0.009538152610441768
2571,3.8399744,0.009538152610441768
2571,3.8632488,0.009538152610441768
2571,3.8652282,0.009538152610441768
2571,3.8485725,0.009538152610441768
2571,3.8444893,0.009538152610441768
2571,3.866673,0.009538152610441768
2571,3.866128,0.009538152610441768
2571,3.8717384,0.009538152610441768
2571,3.8517869,0.009538152610441768
2571,3.8781302,0.009538152610441768
2571,3.876228,0.009538152610441768
2571,3.8395028,0.009538152610441768
2571,3.8563712,0.009538152610441768
2571,3.8652759,0.009538152610441768
2571,3.8629177,0.009538152610441768
2571,3.849211,0.009538152610441768
2571,3.8724625,0.009538152610441768
2571,3.8678937,0.009538152610441768
2571,3.8592913,0.009538152610441768
2571,3.8727298,0.009538152610441768
2571,3.8655672,0.009538152610441768
2571,3.862453,0.009538152610441768
2571,3.8408291,0.009538152610441768
2571,3.867207,0.009538152610441768
2571,3.8525033,0.009538152610441768
2571,3.8611279,0.009538152610441768
2571,3.8656332,0.009538152610441768
2571,3.8619075,0.009538152610441768
2571,3.852571,0.009538152610441768
2571,3.8487706,0.009538152610441768
2571,3.86313,0.009538152610441768
2571,3.85808,0.009538152610441768
2571,3.8735032,0.009538152610441768
2571,3.8721077,0.009538152610441768
2571,3.8635073,0.009538152610441768
2571,3.855461,0.009538152610441768
2571,3.8602273,0.009538152610441768
2571,3.8881545,0.009538152610441768
2571,3.8729143,0.009538152610441768
2571,3.8698297,0.009538152610441768
2571,3.8709073,0.009538152610441768
2571,3.8593533,0.009538152610441768
2571,3.8646207,0.009538152610441768
2571,3.8614087,0.009538152610441768
2571,3.863939,0.009538152610441768
2571,3.8567574,0.009538152610441768
2571,3.8677971,0.009538152610441768
2571,3.8664057,0.009538152610441768
2571,3.8414855,0.009538152610441768
2571,3.8873944,0.009538152610441768
2571,3.8769426,0.009538152610441768
2571,3.8458495,0.009538152610441768
2571,3.8584688,0.009538152610441768
2571,3.8656278,0.009538152610441768
2571,3.8680806,0.009538152610441768
2571,3.8709924,0.009538152610441768
2571,3.8495564,0.009538152610441768
2571,3.8634086,0.009538152610441768
2571,3.879093,0.009538152610441768
2571,3.8592956,0.009538152610441768
2571,3.853689,0.009538152610441768
2571,3.8273404,0.009538152610441768
2571,3.8771436,0.009538152610441768
2571,3.874278,0.009538152610441768
2571,3.8598719,0.009538152610441768
2571,3.8755012,0.009538152610441768
2571,3.8867083,0.009538152610441768
2571,3.8512213,0.009538152610441768
2571,3.8564692,0.009538152610441768
2571,3.8635142,0.009538152610441768
2571,3.8531618,0.009538152610441768
2571,3.8754942,0.009538152610441768
2571,3.851065,0.009538152610441768
2571,3.870681,0.009538152610441768
2571,3.8746803,0.009538152610441768
2571,3.8645957,0.009538152610441768
2571,3.870586,0.009538152610441768
2571,3.8550425,0.009538152610441768
2628,3.6232424,0.00804914213090447
2628,3.6073966,0.00804914213090447
2628,3.5828733,0.00804914213090447
2628,3.6140916,0.00804914213090447
2628,3.6117778,0.00804914213090447
2628,3.6097054,0.00804914213090447
2628,3.6152081,0.00804914213090447
2628,3.603766,0.00804914213090447
2628,3.63069,0.00804914213090447
2628,3.5782948,0.00804914213090447
2628,3.633927,0.00804914213090447
2628,3.6002,0.00804914213090447
2628,3.607428,0.00804914213090447
2628,3.6312797,0.00804914213090447
2628,3.6117015,0.00804914213090447
2628,3.61055,0.00804914213090447
2628,3.6041963,0.00804914213090447
2628,3.6075168,0.00804914213090447
2628,3.626861,0.00804914213090447
2628,3.6074374,0.00804914213090447
2628,3.6017666,0.00804914213090447
2628,3.589579,0.00804914213090447
2628,3.6196296,0.00804914213090447
2628,3.6153295,0.00804914213090447
2628,3.6015923,0.00804914213090447
2628,3.602399,0.00804914213090447
2628,3.6121123,0.00804914213090447
2628,3.617789,0.00804914213090447
2628,3.6023512,0.00804914213090447
2628,3.63184,0.00804914213090447
2628,3.5615778,0.00804914213090447
2628,3.6225984,0.00804914213090447
2628,3.6337495,0.00804914213090447
2628,3.6143022,0.00804914213090447
2628,3.6298141,0.00804914213090447
2628,3.6286547,0.00804914213090447
2628,3.6043334,0.00804914213090447
2628,3.6143134,0.00804914213090447
2628,3.5944946,0.00804914213090447
2628,3.619105,0.00804914213090447
2628,3.602391,0.00804914213090447
2628,3.5909357,0.00804914213090447
2628,3.6270268,0.00804914213090447
2628,3.6095002,0.00804914213090447
2628,3.594994,0.00804914213090447
2628,3.5921643,0.00804914213090447
2628,3.6108353,0.00804914213090447
2628,3.6020095,0.00804914213090447
2628,3.5988424,0.00804914213090447
2628,3.6006548,0.00804914213090447
2628,3.6251006,0.00804914213090447
2628,3.6191525,0.00804914213090447
2628,3.6111333,0.00804914213090447
2628,3.6126194,0.00804914213090447
2628,3.5949054,0.00804914213090447
2628,3.6230192,0.00804914213090447
2628,3.603176,0.00804914213090447
2628,3.6089854,0.00804914213090447
2628,3.6321661,0.00804914213090447
2628,3.6107173,0.00804914213090447
2628,3.5984697,0.00804914213090447
2628,3.6058235,0.00804914213090447
2628,3.5832076,0.00804914213090447
2628,3.6036952,0.00804914213090447
2628,3.628535,0.00804914213090447
2628,3.6285915,0.00804914213090447
2628,3.603782,0.00804914213090447
2628,3.5782084,0.00804914213090447
2628,3.6185455,0.00804914213090447
2628,3.6242404,0.00804914213090447
2628,3.6248646,0.00804914213090447
2628,3.6180172,0.00804914213090447
2628,3.603246,0.00804914213090447
2628,3.6239946,0.00804914213090447
2628,3.620027,0.00804914213090447
2628,3.6150005,0.00804914213090447
2716,4.308289,0.012963163011774873
2716,4.2814665,0.012963163011774873
2716,4.295821,0.012963163011774873
2716,4.2645907,0.012963163011774873
2716,4.269185,0.012963163011774873
2716,4.3163776,0.012963163011774873
2716,4.3053064,0.012963163011774873
2716,4.2999377,0.012963163011774873
2716,4.3045692,0.012963163011774873
2716,4.323443,0.012963163011774873
2716,4.307454,0.012963163011774873
2716,4.312985,0.012963163011774873
2716,4.291742,0.012963163011774873
2716,4.2938056,0.012963163011774873
2716,4.292183,0.012963163011774873
2716,4.2862887,0.012963163011774873
2716,4.315495,0.012963163011774873
2716,4.2956934,0.012963163011774873
2716,4.3105283,0.012963163011774873
2716,4.313,0.012963163011774873
2716,4.3096676,0.012963163011774873
2716,4.2880764,0.012963163011774873
2716,4.2774186,0.012963163011774873
2716,4.3040895,0.012963163011774873
2716,4.2825747,0.012963163011774873
2716,4.3029165,0.012963163011774873
2716,4.345708,0.012963163011774873
2716,4.282777,0.012963163011774873
2716,4.302231,0.012963163011774873
2716,4.2900524,0.012963163011774873
2716,4.2739997,0.012963163011774873
2716,4.294872,0.012963163011774873
2716,4.3095546,0.012963163011774873
2716,4.2975326,0.012963163011774873
2716,4.3077536,0.012963163011774873
2716,4.3385267,0.012963163011774873
2716,4.2794075,0.012963163011774873
2716,4.282785,0.012963163011774873
2716,4.328765,0.012963163011774873
2716,4.3084702,0.012963163011774873
2716,4.3298054,0.012963163011774873
2716,4.2865896,0.012963163011774873
2716,4.297422,0.012963163011774873
2716,4.295075,0.012963163011774873
2716,4.3285327,0.012963163011774873
2716,4.3065877,0.012963163011774873
2716,4.2795677,0.012963163011774873
2716,4.297325,0.012963163011774873
2716,4.3335233,0.012963163011774873
2716,4.305672,0.012963163011774873
2716,4.29198,0.012963163011774873
2716,4.301546,0.012963163011774873
2716,4.310342,0.012963163011774873
2716,4.29919,0.012963163011774873
2716,4.2906756,0.012963163011774873
2716,4.306172,0.012963163011774873
2716,4.309404,0.012963163011774873
2716,4.299874,0.012963163011774873
2716,4.3158255,0.012963163011774873
2716,4.3044004,0.012963163011774873
2716,4.3070707,0.012963163011774873
2716,4.3136215,0.012963163011774873
2716,4.284954,0.012963163011774873
2716,4.310664,0.012963163011774873
2716,4.2771544,0.012963163011774873
2716,4.2982697,0.012963163011774873
2716,4.291235,0.012963163011774873
2716,4.294772,0.012963163011774873
2716,4.295471,0.012963163011774873
2716,4.27256,0.012963163011774873
2716,4.3056655,0.012963163011774873
2716,4.302944,0.012963163011774873
2716,4.2936325,0.012963163011774873
2716,4.2871804,0.012963163011774873
2716,4.3259234,0.012963163011774873
2716,4.292679,0.012963163011774873
2716,4.320741,0.012963163011774873
2716,4.3241663,0.012963163011774873
2716,4.3043556,0.012963163011774873
2716,4.2904267,0.012963163011774873
2716,4.3012967,0.012963163011774873
2716,4.283988,0.012963163011774873
2716,4.314252,0.012963163011774873
2716,4.2698846,0.012963163011774873
2716,4.280448,0.012963163011774873
2716,4.3300443,0.012963163011774873
2716,4.3018765,0.012963163011774873
2716,4.2864056,0.012963163011774873
2716,4.2960668,0.012963163011774873
2716,4.285213,0.012963163011774873
2716,4.314485,0.012963163011774873
2716,4.263951,0.012963163011774873
2716,4.2806168,0.012963163011774873
2716,4.2927756,0.012963163011774873
2716,4.3152976,0.012963163011774873
2716,4.3199663,0.012963163011774873
2716,4.3227696,0.012963163011774873
2716,4.291304,0.012963163011774873
2716,4.295635,0.012963163011774873
2716,4.282013,0.012963163011774873
2716,4.2943044,0.012963163011774873
2716,4.3358865,0.012963163011774873
2716,4.26925,0.012963163011774873
2716,4.318719,0.012963163011774873
2716,4.298793,0.012963163011774873
2716,4.291385,0.012963163011774873
2716,4.3023005,0.012963163011774873
2716,4.286196,0.012963163011774873
2716,4.3113565,0.012963163011774873
2716,4.278811,0.012963163011774873
2716,4.335228,0.012963163011774873
2716,4.2590485,0.012963163011774873
2716,4.308379,0.012963163011774873
2716,4.292601,0.012963163011774873
2716,4.303609,0.012963163011774873
2716,4.3089733,0.012963163011774873
2716,4.293867,0.012963163011774873
2716,4.287417,0.012963163011774873
2716,4.308297,0.012963163011774873
2716,4.332989,0.012963163011774873
2762,4.037977,0.0117456804834454
2762,4.090745,0.0117456804834454
2762,4.042156,0.0117456804834454
2762,4.0281806,0.0117456804834454
2762,4.036586,0.0117456804834454
2762,4.0260916,0.0117456804834454
2762,4.0664716,0.0117456804834454
2762,4.0504184,0.0117456804834454
2762,4.0476737,0.0117456804834454
2762,4.0436487,0.0117456804834454
2762,4.0758963,0.0117456804834454
2762,4.042764,0.0117456804834454
2762,4.02412,0.0117456804834454
2762,4.0725684,0.0117456804834454
2762,4.0450134,0.0117456804834454
2762,4.0374227,0.0117456804834454
2762,4.067346,0.0117456804834454
2762,4.053297,0.0117456804834454
2762,4.081711,0.0117456804834454
2762,4.0403495,0.0117456804834454
2762,4.0685644,0.0117456804834454
2762,4.066006,0.0117456804834454
2762,4.052711,0.0117456804834454
2762,4.057726,0.0117456804834454
2762,4.0578747,0.0117456804834454
2762,4.035421,0.0117456804834454
2762,4.0408673,0.0117456804834454
2762,4.0384097,0.0117456804834454
2762,4.0488596,0.0117456804834454
2762,4.061582,0.0117456804834454
2762,4.0617623,0.0117456804834454
2762,4.0460377,0.0117456804834454
2762,4.0431986,0.0117456804834454
2762,4.0323906,0.0117456804834454
2762,4.0614963,0.0117456804834454
2762,4.0593753,0.0117456804834454
2762,4.070575,0.0117456804834454
2762,4.0370646,0.0117456804834454
2762,4.074269,0.0117456804834454
2762,4.0282917,0.0117456804834454
2762,4.050962,0.0117456804834454
2762,4.0669427,0.0117456804834454
2762,4.0912414,0.0117456804834454
2762,4.0413733,0.0117456804834454
2762,4.071379,0.0117456804834454
2762,4.028242,0.0117456804834454
2762,4.037572,0.0117456804834454
2762,4.076338,0.0117456804834454
2762,4.0248528,0.0117456804834454
2762,4.0569754,0.0117456804834454
2762,4.0402513,0.0117456804834454
2762,4.054892,0.0117456804834454
2762,4.043691,0.0117456804834454
2762,4.0595837,0.0117456804834454
2762,4.037828,0.0117456804834454
2762,4.056301,0.0117456804834454
2762,4.033088,0.0117456804834454
2762,4.054142,0.0117456804834454
2762,4.05974,0.0117456804834454
2762,4.0507083,0.0117456804834454
2762,4.0310974,0.0117456804834454
2762,4.050109,0.0117456804834454
2762,4.0803914,0.0117456804834454
2762,4.0734367,0.0117456804834454
2762,4.0309587,0.0117456804834454
2762,4.0495424,0.0117456804834454
2762,4.054965,0.0117456804834454
2762,4.069787,0.0117456804834454
2762,4.0656147,0.0117456804834454
2762,4.035468,0.0117456804834454
2762,4.043777,0.0117456804834454
2762,4.053358,0.0117456804834454
2762,4.028675,0.0117456804834454
2762,4.0743294,0.0117456804834454
2762,4.0377173,0.0117456804834454
2762,4.0616937,0.0117456804834454
2762,4.0502577,0.0117456804834454
2762,4.0674343,0.0117456804834454
2762,4.0694394,0.0117456804834454
2762,4.036505,0.0117456804834454
2762,4.0525265,0.0117456804834454
2762,4.047002,0.0117456804834454
2762,4.0614705,0.0117456804834454
2762,3.9965894,0.0117456804834454
2762,4.029488,0.0117456804834454
2762,4.020976,0.0117456804834454
2762,4.0889444,0.0117456804834454
2762,4.0603004,0.0117456804834454
2762,4.064823,0.0117456804834454
2762,4.0516458,0.0117456804834454
2762,4.0500026,0.0117456804834454
2762,4.061549,0.0117456804834454
2762,4.0425005,0.0117456804834454
2762,4.0624394,0.0117456804834454
2762,4.0386534,0.0117456804834454
2762,4.060252,0.0117456804834454
2762,4.021059,0.0117456804834454
2762,4.0260153,0.0117456804834454
2762,4.0029364,0.0117456804834454
2762,4.0535803,0.0117456804834454
2762,4.0434933,0.0117456804834454
2762,4.0424304,0.0117456804834454
2762,4.044471,0.0117456804834454
2762,4.0696793,0.0117456804834454
2762,4.055024,0.0117456804834454
2762,4.061091,0.0117456804834454
2762,4.0357285,0.0117456804834454
2762,4.0251155,0.0117456804834454
2762,4.04006,0.0117456804834454
2762,4.0817885,0.0117456804834454
2762,4.067722,0.0117456804834454
2762,4.0684485,0.0117456804834454
2762,4.068199,0.0117456804834454
2762,4.055145,0.0117456804834454
2762,4.0593143,0.0117456804834454
2762,4.044067,0.0117456804834454
2762,4.022387,0.0117456804834454
2762,4.0566993,0.0117456804834454
2762,4.047933,0.0117456804834454
2762,4.0433993,0.0117456804834454
2762,4.0528965,0.0117456804834454
2762,4.0700502,0.0117456804834454
2762,4.0277195,0.0117456804834454
2762,4.057189,0.0117456804834454
2762,4.053358,0.0117456804834454
2762,4.0357714,0.0117456804834454
2762,4.0180087,0.0117456804834454
2762,4.0268936,0.0117456804834454
2762,4.0216117,0.0117456804834454
2762,4.027025,0.0117456804834454
2762,4.0437503,0.0117456804834454
2762,4.035472,0.0117456804834454
2762,4.0082035,0.0117456804834454
2762,4.0404186,0.0117456804834454
2762,4.043163,0.0117456804834454
2762,4.0517583,0.0117456804834454
2762,4.070495,0.0117456804834454
2762,4.0594344,0.0117456804834454
2858,3.748349,0.009903235560931358
2858,3.742896,0.009903235560931358
2858,3.7282648,0.009903235560931358
2858,3.722956,0.009903235560931358
2858,3.7510471,0.009903235560931358
2858,3.7516015,0.009903235560931358
2858,3.7252188,0.009903235560931358
2858,3.7407458,0.009903235560931358
2858,3.7495077,0.009903235560931358
2858,3.6972854,0.009903235560931358
2858,3.7418163,0.009903235560931358
2858,3.7414024,0.009903235560931358
2858,3.749573,0.009903235560931358
2858,3.747001,0.009903235560931358
2858,3.748066,0.009903235560931358
2858,3.7301106,0.009903235560931358
2858,3.7443588,0.009903235560931358
2858,3.7436564,0.009903235560931358
2858,3.7456279,0.009903235560931358
2858,3.7495925,0.009903235560931358
2858,3.7212443,0.009903235560931358
2858,3.7221723,0.009903235560931358
2858,3.7242036,0.009903235560931358
2858,3.7487206,0.009903235560931358
2858,3.7521465,0.009903235560931358
2858,3.732174,0.009903235560931358
2858,3.7696095,0.009903235560931358
2858,3.747427,0.009903235560931358
2858,3.7511485,0.009903235560931358
2858,3.7555642,0.009903235560931358
2858,3.7570786,0.009903235560931358
2858,3.7347245,0.009903235560931358
2858,3.743435,0.009903235560931358
2858,3.7423806,0.009903235560931358
2858,3.706461,0.009903235560931358
2858,3.7374043,0.009903235560931358
2858,3.7470446,0.009903235560931358
2858,3.7657635,0.009903235560931358
2858,3.758192,0.009903235560931358
2858,3.7482822,0.009903235560931358
2858,3.7282944,0.009903235560931358
2858,3.7349346,0.009903235560931358
2858,3.7697678,0.009903235560931358
2858,3.7221963,0.009903235560931358
2858,3.7329545,0.009903235560931358
2858,3.7316613,0.009903235560931358
2858,3.7504141,0.009903235560931358
2858,3.7272182,0.009903235560931358
2858,3.7295861,0.009903235560931358
2858,3.7501245,0.009903235560931358
2858,3.7550042,0.009903235560931358
2858,3.7147324,0.009903235560931358
2858,3.7588394,0.009903235560931358
2858,3.7688146,0.009903235560931358
2858,3.7586477,0.009903235560931358
2858,3.7613645,0.009903235560931358
2858,3.7733774,0.009903235560931358
2858,3.7160344,0.009903235560931358
2858,3.7274287,0.009903235560931358
2858,3.786288,0.009903235560931358
2858,3.730186,0.009903235560931358
2858,3.7335026,0.009903235560931358
2858,3.7721262,0.009903235560931358
2858,3.7053204,0.009903235560931358
2858,3.7202883,0.009903235560931358
2858,3.711766,0.009903235560931358
2858,3.734512,0.009903235560931358
