c_nationkey,c_mktsegment,c_acctbal,tpch-1m-customer_rate
16,HOUSEHOLD,4297.74601284533,0.05067950883739694
16,FURNITURE,7473.929417276571,0.05067950883739694
16,HOUSEHOLD,4654.760756033757,0.05067950883739694
16,BUILDING,3340.9103112677326,0.05067950883739694
16,HOUSEHOLD,6342.868725862129,0.05067950883739694
16,AUTOMOBILE,5280.170434808283,0.05067950883739694
16,AUTOMOBILE,8362.815964816928,0.05067950883739694
16,HOUSEHOLD,5077.384458959196,0.05067950883739694
16,HOUSEHOLD,5123.75306582009,0.05067950883739694
16,BUILDING,2089.8371563275527,0.05067950883739694
16,HOUSEHOLD,4420.718357561616,0.05067950883739694
16,HOUSEHOLD,1845.738536758348,0.05067950883739694
16,AUTOMOBILE,-404.59910858044486,0.05067950883739694
16,HOUSEHOLD,-292.44372952202815,0.05067950883739694
16,AUTOMOBILE,5185.846217857902,0.05067950883739694
16,HOUSEHOLD,9466.487432016835,0.05067950883739694
16,AUTOMOBILE,2089.9887621984885,0.05067950883739694
16,BUILDING,9327.659491627956,0.05067950883739694
16,MACHINERY,-114.26214799369677,0.05067950883739694
16,MACHINERY,3107.271294559111,0.05067950883739694
16,MACHINERY,-304.01397932900636,0.05067950883739694
16,AUTOMOBILE,7966.504547366512,0.05067950883739694
16,HOUSEHOLD,7714.6209061524505,0.05067950883739694
16,AUTOMOBILE,7114.205532471743,0.05067950883739694
16,AUTOMOBILE,3912.878592761106,0.05067950883739694
16,HOUSEHOLD,847.0021851652162,0.05067950883739694
16,MACHINERY,6499.725776310878,0.05067950883739694
16,HOUSEHOLD,7904.924760791952,0.05067950883739694
16,AUTOMOBILE,9384.186397046877,0.05067950883739694
16,MACHINERY,4800.054693500755,0.05067950883739694
16,MACHINERY,9419.924299236338,0.05067950883739694
16,MACHINERY,6280.804462763788,0.05067950883739694
16,HOUSEHOLD,-405.27823918070794,0.05067950883739694
16,FURNITURE,644.7603157412724,0.05067950883739694
16,AUTOMOBILE,-299.7593436306187,0.05067950883739694
16,FURNITURE,1720.247652902011,0.05067950883739694
16,HOUSEHOLD,9353.412255021642,0.05067950883739694
16,HOUSEHOLD,5155.86886017706,0.05067950883739694
16,FURNITURE,5093.994610281729,0.05067950883739694
16,BUILDING,4990.6043081767975,0.05067950883739694
16,AUTOMOBILE,9500.266765530376,0.05067950883739694
16,HOUSEHOLD,-122.03951311382389,0.05067950883739694
16,BUILDING,7541.8643338774455,0.05067950883739694
16,AUTOMOBILE,1522.0728072683437,0.05067950883739694
16,AUTOMOBILE,7935.621607173413,0.05067950883739694
16,AUTOMOBILE,7521.7995791737185,0.05067950883739694
16,MACHINERY,5182.208294044908,0.05067950883739694
16,FURNITURE,2106.9751988209596,0.05067950883739694
16,FURNITURE,9490.890747179901,0.05067950883739694
16,FURNITURE,5980.645819945854,0.05067950883739694
16,BUILDING,1725.1057452546966,0.05067950883739694
16,MACHINERY,1055.7796870440118,0.05067950883739694
16,HOUSEHOLD,-314.0198901893418,0.05067950883739694
16,HOUSEHOLD,-408.7775756406176,0.05067950883739694
16,AUTOMOBILE,3583.4544820057067,0.05067950883739694
16,AUTOMOBILE,8210.362431673015,0.05067950883739694
16,AUTOMOBILE,1873.1867494909097,0.05067950883739694
16,BUILDING,6130.827084388321,0.05067950883739694
16,HOUSEHOLD,-491.4897063014888,0.05067950883739694
16,HOUSEHOLD,5161.843157743209,0.05067950883739694
16,BUILDING,9207.181789378572,0.05067950883739694
16,BUILDING,1684.5631945276914,0.05067950883739694
16,AUTOMOBILE,9500.487876558162,0.05067950883739694
16,AUTOMOBILE,1804.8813887489644,0.05067950883739694
16,HOUSEHOLD,5585.091166423499,0.05067950883739694
16,HOUSEHOLD,5129.530470832046,0.05067950883739694
16,AUTOMOBILE,5021.16943377804,0.05067950883739694
16,FURNITURE,1319.3962034794354,0.05067950883739694
16,HOUSEHOLD,5158.279768095294,0.05067950883739694
16,FURNITURE,1995.925775387152,0.05067950883739694
16,AUTOMOBILE,9256.641573568026,0.05067950883739694
16,MACHINERY,-413.5801920956497,0.05067950883739694
16,MACHINERY,4865.6059995109645,0.05067950883739694
16,BUILDING,2301.779602652199,0.05067950883739694
16,MACHINERY,-420.4523217674797,0.05067950883739694
16,MACHINERY,8409.67246238776,0.05067950883739694
16,MACHINERY,9512.271216668527,0.05067950883739694
16,BUILDING,1391.82708613357,0.05067950883739694
16,FURNITURE,4915.399708657441,0.05067950883739694
16,BUILDING,8188.747609092433,0.05067950883739694
16,FURNITURE,-250.66915357284313,0.05067950883739694
16,AUTOMOBILE,7939.891484871309,0.05067950883739694
16,BUILDING,9405.949709807508,0.05067950883739694
16,HOUSEHOLD,1882.2843701627137,0.05067950883739694
16,AUTOMOBILE,8298.81274126759,0.05067950883739694
16,AUTOMOBILE,5107.163804954236,0.05067950883739694
16,AUTOMOBILE,1799.1304827782556,0.05067950883739694
16,BUILDING,6510.41984434479,0.05067950883739694
16,MACHINERY,5091.612725176524,0.05067950883739694
16,AUTOMOBILE,9445.097931340504,0.05067950883739694
16,MACHINERY,4958.7132354466685,0.05067950883739694
16,BUILDING,8004.377471616135,0.05067950883739694
16,FURNITURE,1518.715492236432,0.05067950883739694
16,FURNITURE,2299.7890405658445,0.05067950883739694
16,HOUSEHOLD,7898.682051460629,0.05067950883739694
16,BUILDING,7967.1222681137815,0.05067950883739694
16,BUILDING,5034.218209889551,0.05067950883739694
16,MACHINERY,8204.45368956456,0.05067950883739694
16,BUILDING,3633.7234863460035,0.05067950883739694
16,HOUSEHOLD,2166.107110358852,0.05067950883739694
16,AUTOMOBILE,3103.0132226178653,0.05067950883739694
16,BUILDING,7816.133432969609,0.05067950883739694
16,HOUSEHOLD,1652.3798653600634,0.05067950883739694
16,MACHINERY,6289.1521935961555,0.05067950883739694
16,AUTOMOBILE,5195.250579193094,0.05067950883739694
16,HOUSEHOLD,5172.5936105762285,0.05067950883739694
16,AUTOMOBILE,2292.592915293298,0.05067950883739694
16,AUTOMOBILE,7595.514276980296,0.05067950883739694
16,FURNITURE,510.74833632790546,0.05067950883739694
16,MACHINERY,7697.668741781189,0.05067950883739694
16,FURNITURE,1952.1947297116083,0.05067950883739694
16,AUTOMOBILE,671.1756153268725,0.05067950883739694
16,BUILDING,2229.465496249392,0.05067950883739694
16,MACHINERY,5134.745400297936,0.05067950883739694
16,HOUSEHOLD,1724.195264418646,0.05067950883739694
16,BUILDING,2419.0063601347642,0.05067950883739694
16,MACHINERY,-372.4267114211649,0.05067950883739694
16,HOUSEHOLD,2167.2309266276297,0.05067950883739694
16,FURNITURE,7428.97461526634,0.05067950883739694
16,HOUSEHOLD,5137.131612712024,0.05067950883739694
16,HOUSEHOLD,4889.832177163858,0.05067950883739694
16,BUILDING,7774.5621907512805,0.05067950883739694
16,FURNITURE,9332.848929437483,0.05067950883739694
16,BUILDING,9265.67334804479,0.05067950883739694
16,HOUSEHOLD,5126.702947520626,0.05067950883739694
16,AUTOMOBILE,2170.7939061976035,0.05067950883739694
16,HOUSEHOLD,2071.9372746289155,0.05067950883739694
16,HOUSEHOLD,3518.00289062175,0.05067950883739694
16,AUTOMOBILE,9252.530036074066,0.05067950883739694
16,HOUSEHOLD,2279.386050710188,0.05067950883739694
16,FURNITURE,-420.197064639145,0.05067950883739694
16,HOUSEHOLD,5187.588183509783,0.05067950883739694
16,FURNITURE,5185.253674975974,0.05067950883739694
16,AUTOMOBILE,4734.557366938427,0.05067950883739694
16,BUILDING,8054.928761653221,0.05067950883739694
16,AUTOMOBILE,1876.6728691123712,0.05067950883739694
16,AUTOMOBILE,1709.330942981213,0.05067950883739694
16,FURNITURE,1744.926733061296,0.05067950883739694
16,AUTOMOBILE,9398.193475790797,0.05067950883739694
16,FURNITURE,9244.61991470076,0.05067950883739694
16,FURNITURE,5061.506219708146,0.05067950883739694
16,AUTOMOBILE,2466.285285193934,0.05067950883739694
16,AUTOMOBILE,9491.506857866534,0.05067950883739694
16,HOUSEHOLD,9392.919198391688,0.05067950883739694
16,FURNITURE,2199.5968472485797,0.05067950883739694
16,HOUSEHOLD,2284.0587731752635,0.05067950883739694
16,HOUSEHOLD,6916.204352779215,0.05067950883739694
16,BUILDING,-395.7584114171198,0.05067950883739694
16,HOUSEHOLD,9297.336054341662,0.05067950883739694
16,BUILDING,1153.9543941972154,0.05067950883739694
16,MACHINERY,2424.332422233119,0.05067950883739694
16,MACHINERY,-263.4562333229984,0.05067950883739694
17,HOUSEHOLD,2049.1079672972837,0.04968742185546387
17,MACHINERY,4568.542325281993,0.04968742185546387
17,MACHINERY,8231.188859649337,0.04968742185546387
17,HOUSEHOLD,6572.40239486295,0.04968742185546387
17,AUTOMOBILE,8150.810698620748,0.04968742185546387
17,HOUSEHOLD,4119.22721217037,0.04968742185546387
17,HOUSEHOLD,6933.89341306005,0.04968742185546387
17,FURNITURE,9263.414607180921,0.04968742185546387
17,HOUSEHOLD,9259.009071361796,0.04968742185546387
17,BUILDING,1823.2047098731775,0.04968742185546387
17,AUTOMOBILE,5955.847501600327,0.04968742185546387
17,AUTOMOBILE,-495.70872284658753,0.04968742185546387
17,BUILDING,3974.89198801967,0.04968742185546387
17,AUTOMOBILE,9254.13118401625,0.04968742185546387
17,BUILDING,4830.436057692002,0.04968742185546387
17,HOUSEHOLD,4547.476015723639,0.04968742185546387
17,FURNITURE,7851.990264046378,0.04968742185546387
17,MACHINERY,8178.44549785442,0.04968742185546387
17,BUILDING,5212.244368830771,0.04968742185546387
17,FURNITURE,7873.112669485508,0.04968742185546387
17,MACHINERY,7786.356709779328,0.04968742185546387
17,FURNITURE,625.2162049515533,0.04968742185546387
17,AUTOMOBILE,2191.5664473471206,0.04968742185546387
17,HOUSEHOLD,5591.6136754447,0.04968742185546387
17,FURNITURE,7387.125088994703,0.04968742185546387
17,BUILDING,2570.4923959917496,0.04968742185546387
17,MACHINERY,4140.093420997255,0.04968742185546387
17,MACHINERY,4267.310258857946,0.04968742185546387
17,HOUSEHOLD,6953.704891713838,0.04968742185546387
17,HOUSEHOLD,7124.431466497909,0.04968742185546387
17,MACHINERY,-433.6998757709481,0.04968742185546387
17,FURNITURE,1998.0377478505557,0.04968742185546387
17,AUTOMOBILE,9396.57563035609,0.04968742185546387
17,FURNITURE,1737.909616064546,0.04968742185546387
17,MACHINERY,5369.365149338833,0.04968742185546387
17,AUTOMOBILE,5294.884105708287,0.04968742185546387
17,BUILDING,4952.020529997104,0.04968742185546387
17,HOUSEHOLD,9464.807580080103,0.04968742185546387
17,BUILDING,4582.59138122453,0.04968742185546387
17,MACHINERY,3286.7638889503796,0.04968742185546387
17,MACHINERY,5223.222378424037,0.04968742185546387
17,HOUSEHOLD,4080.4319181168075,0.04968742185546387
17,MACHINERY,5000.255549944664,0.04968742185546387
17,HOUSEHOLD,5177.86919697526,0.04968742185546387
17,AUTOMOBILE,2697.077329320846,0.04968742185546387
17,HOUSEHOLD,7358.5274651569825,0.04968742185546387
17,MACHINERY,1013.147902789693,0.04968742185546387
17,MACHINERY,9375.553831680854,0.04968742185546387
17,MACHINERY,7453.01817954969,0.04968742185546387
17,MACHINERY,4963.330175590139,0.04968742185546387
17,MACHINERY,7685.02625704204,0.04968742185546387
17,HOUSEHOLD,4436.996835579993,0.04968742185546387
17,FURNITURE,4797.643748278135,0.04968742185546387
17,HOUSEHOLD,-358.2311452821209,0.04968742185546387
17,FURNITURE,7457.404036393649,0.04968742185546387
17,HOUSEHOLD,4445.43792303599,0.04968742185546387
17,FURNITURE,7613.6407466797555,0.04968742185546387
17,BUILDING,938.1489333878717,0.04968742185546387
17,BUILDING,6852.683694733637,0.04968742185546387
17,BUILDING,2434.848992445324,0.04968742185546387
17,BUILDING,1532.9236501762907,0.04968742185546387
17,MACHINERY,-359.8992877936403,0.04968742185546387
17,FURNITURE,3039.1819845844125,0.04968742185546387
17,BUILDING,9412.88675897338,0.04968742185546387
17,FURNITURE,4927.570115674399,0.04968742185546387
17,AUTOMOBILE,708.8196095552003,0.04968742185546387
17,AUTOMOBILE,9404.921583071637,0.04968742185546387
17,MACHINERY,1744.866151113667,0.04968742185546387
17,FURNITURE,7956.193869487029,0.04968742185546387
17,BUILDING,-401.40213636419344,0.04968742185546387
17,FURNITURE,6683.3568762172345,0.04968742185546387
17,BUILDING,3510.858205220194,0.04968742185546387
17,BUILDING,2139.97146622442,0.04968742185546387
17,FURNITURE,2008.1167598335012,0.04968742185546387
17,AUTOMOBILE,2170.6153615942226,0.04968742185546387
17,MACHINERY,7296.052925829444,0.04968742185546387
17,BUILDING,5290.46987760337,0.04968742185546387
17,FURNITURE,1842.5132879562375,0.04968742185546387
17,FURNITURE,1380.8855817067883,0.04968742185546387
17,FURNITURE,-280.82730759381735,0.04968742185546387
17,BUILDING,8039.637570217238,0.04968742185546387
17,MACHINERY,7419.699051265469,0.04968742185546387
17,AUTOMOBILE,4187.831322684643,0.04968742185546387
17,FURNITURE,2107.1577344771276,0.04968742185546387
17,MACHINERY,2013.0039049447207,0.04968742185546387
17,AUTOMOBILE,6520.355303327862,0.04968742185546387
17,BUILDING,9395.465559623304,0.04968742185546387
17,MACHINERY,4238.165908137155,0.04968742185546387
17,BUILDING,1421.5914862497084,0.04968742185546387
17,HOUSEHOLD,2068.550544433998,0.04968742185546387
17,MACHINERY,1989.8199848368881,0.04968742185546387
17,HOUSEHOLD,6446.983468871834,0.04968742185546387
17,MACHINERY,9369.850751448581,0.04968742185546387
17,BUILDING,7502.374126564043,0.04968742185546387
17,AUTOMOBILE,1756.3268905482175,0.04968742185546387
17,FURNITURE,4198.644894540341,0.04968742185546387
17,FURNITURE,4700.422696465426,0.04968742185546387
17,AUTOMOBILE,4328.073472197469,0.04968742185546387
17,MACHINERY,3737.1947762749505,0.04968742185546387
17,HOUSEHOLD,7072.813102419802,0.04968742185546387
17,FURNITURE,7523.391327056191,0.04968742185546387
17,BUILDING,1632.242853590678,0.04968742185546387
17,BUILDING,2127.2539684804824,0.04968742185546387
17,AUTOMOBILE,5305.956511513647,0.04968742185546387
17,HOUSEHOLD,-446.9172487479343,0.04968742185546387
17,MACHINERY,8337.498376203801,0.04968742185546387
17,HOUSEHOLD,4013.903647517401,0.04968742185546387
17,MACHINERY,8389.817952834894,0.04968742185546387
17,FURNITURE,4483.639555076017,0.04968742185546387
17,BUILDING,1688.5510027403852,0.04968742185546387
17,MACHINERY,2321.798246110081,0.04968742185546387
17,HOUSEHOLD,3801.331537237325,0.04968742185546387
17,FURNITURE,8156.966818975978,0.04968742185546387
17,HOUSEHOLD,-410.73089075086773,0.04968742185546387
17,MACHINERY,2249.8223509771933,0.04968742185546387
17,MACHINERY,-423.28181031905456,0.04968742185546387
17,MACHINERY,2300.433958857951,0.04968742185546387
17,AUTOMOBILE,843.6558630689661,0.04968742185546387
17,FURNITURE,-399.3135146551124,0.04968742185546387
17,AUTOMOBILE,5133.339994824898,0.04968742185546387
17,AUTOMOBILE,7513.9714480951625,0.04968742185546387
17,AUTOMOBILE,6912.089399497452,0.04968742185546387
17,FURNITURE,1393.6235855037871,0.04968742185546387
17,FURNITURE,-498.32895320230847,0.04968742185546387
17,BUILDING,4179.0473333040245,0.04968742185546387
17,FURNITURE,4981.045954332376,0.04968742185546387
17,HOUSEHOLD,7825.784314712753,0.04968742185546387
17,BUILDING,6668.019293122827,0.04968742185546387
17,AUTOMOBILE,-352.1017990749714,0.04968742185546387
17,FURNITURE,9279.882340164666,0.04968742185546387
17,AUTOMOBILE,1690.005180886089,0.04968742185546387
17,AUTOMOBILE,566.103445053542,0.04968742185546387
17,FURNITURE,1538.7168064684017,0.04968742185546387
17,AUTOMOBILE,1686.2956389074193,0.04968742185546387
17,HOUSEHOLD,8142.344484547119,0.04968742185546387
17,HOUSEHOLD,-463.90457138249207,0.04968742185546387
17,BUILDING,9268.636342966816,0.04968742185546387
17,AUTOMOBILE,6119.654865965867,0.04968742185546387
17,FURNITURE,314.5345820956504,0.04968742185546387
17,HOUSEHOLD,4965.62924495637,0.04968742185546387
17,HOUSEHOLD,233.0325946969392,0.04968742185546387
17,MACHINERY,5094.686681267975,0.04968742185546387
17,MACHINERY,2271.3427854499605,0.04968742185546387
17,FURNITURE,2813.2946702614017,0.04968742185546387
17,BUILDING,7770.565654813538,0.04968742185546387
17,AUTOMOBILE,-265.7639272572026,0.04968742185546387
17,MACHINERY,4933.42936651127,0.04968742185546387
17,HOUSEHOLD,5005.241505083604,0.04968742185546387
17,MACHINERY,7654.267500201644,0.04968742185546387
17,HOUSEHOLD,3110.1271692045943,0.04968742185546387
17,MACHINERY,1823.9677524897243,0.04968742185546387
17,MACHINERY,9409.208935339797,0.04968742185546387
17,HOUSEHOLD,2966.4654384554515,0.04968742185546387
17,AUTOMOBILE,9283.131858445764,0.04968742185546387
17,HOUSEHOLD,6799.990777277532,0.04968742185546387
17,BUILDING,5160.812661358775,0.04968742185546387
17,MACHINERY,3910.9708464137266,0.04968742185546387
17,FURNITURE,3108.9814768733327,0.04968742185546387
17,FURNITURE,4693.685785317355,0.04968742185546387
17,HOUSEHOLD,4995.878850052995,0.04968742185546387
17,HOUSEHOLD,1703.7359011339904,0.04968742185546387
17,BUILDING,1986.4423751545246,0.04968742185546387
17,BUILDING,-255.11810705076192,0.04968742185546387
17,FURNITURE,1959.7464537058297,0.04968742185546387
17,BUILDING,7041.241536046955,0.04968742185546387
17,FURNITURE,4780.165038914811,0.04968742185546387
17,MACHINERY,-418.2520625889818,0.04968742185546387
17,AUTOMOBILE,5196.713731857094,0.04968742185546387
17,BUILDING,1877.717530204312,0.04968742185546387
17,MACHINERY,-292.03021251228927,0.04968742185546387
17,BUILDING,5282.73212705847,0.04968742185546387
17,HOUSEHOLD,9248.402145497284,0.04968742185546387
17,AUTOMOBILE,9317.766680143772,0.04968742185546387
17,BUILDING,4618.478014925109,0.04968742185546387
17,FURNITURE,7291.258901468033,0.04968742185546387
17,AUTOMOBILE,4972.2511466795495,0.04968742185546387
17,HOUSEHOLD,4948.404615772397,0.04968742185546387
17,MACHINERY,2234.0330453845736,0.04968742185546387
17,HOUSEHOLD,4939.50266992032,0.04968742185546387
17,AUTOMOBILE,3548.0708233540468,0.04968742185546387
17,FURNITURE,1151.5177073265804,0.04968742185546387
17,AUTOMOBILE,1927.078106552698,0.04968742185546387
17,HOUSEHOLD,7188.762924210055,0.04968742185546387
17,AUTOMOBILE,8257.080874521687,0.04968742185546387
17,AUTOMOBILE,5193.9784995989285,0.04968742185546387
17,HOUSEHOLD,766.3199566829757,0.04968742185546387
17,MACHINERY,6307.1012843942435,0.04968742185546387
17,FURNITURE,1857.380840833549,0.04968742185546387
17,FURNITURE,4541.676824949719,0.04968742185546387
17,AUTOMOBILE,-308.66892350832825,0.04968742185546387
17,AUTOMOBILE,8314.769692540318,0.04968742185546387
17,FURNITURE,-453.84697713792775,0.04968742185546387
17,AUTOMOBILE,3836.8027119807125,0.04968742185546387
17,BUILDING,7448.067616289716,0.04968742185546387
17,BUILDING,2583.4578658857945,0.04968742185546387
17,MACHINERY,-300.546982982018,0.04968742185546387
17,HOUSEHOLD,8231.095944538003,0.04968742185546387
17,MACHINERY,582.9138181067844,0.04968742185546387
17,FURNITURE,4192.060073377766,0.04968742185546387
17,FURNITURE,4850.763441954132,0.04968742185546387
17,MACHINERY,-356.48226217450764,0.04968742185546387
17,FURNITURE,8073.552903799189,0.04968742185546387
17,AUTOMOBILE,5096.719397311555,0.04968742185546387
17,FURNITURE,299.23314046381006,0.04968742185546387
17,MACHINERY,-293.41389966740303,0.04968742185546387
17,HOUSEHOLD,4725.116372695274,0.04968742185546387
17,FURNITURE,4040.7364692067285,0.04968742185546387
17,AUTOMOBILE,4949.7627938915875,0.04968742185546387
17,BUILDING,1204.8397873630418,0.04968742185546387
17,HOUSEHOLD,1017.7792828890973,0.04968742185546387
17,MACHINERY,6619.1203764309275,0.04968742185546387
17,HOUSEHOLD,2448.595718890754,0.04968742185546387
17,AUTOMOBILE,1342.9456688983848,0.04968742185546387
17,BUILDING,7929.018505825147,0.04968742185546387
17,FURNITURE,7444.207883026534,0.04968742185546387
17,HOUSEHOLD,6006.198925302179,0.04968742185546387
17,BUILDING,7097.760084943465,0.04968742185546387
17,MACHINERY,3625.426543041087,0.04968742185546387
17,HOUSEHOLD,6926.173814739202,0.04968742185546387
17,AUTOMOBILE,6930.218916944358,0.04968742185546387
17,FURNITURE,8065.934853128388,0.04968742185546387
17,MACHINERY,9263.60262936562,0.04968742185546387
17,FURNITURE,2127.0100420808185,0.04968742185546387
17,HOUSEHOLD,8007.633652039096,0.04968742185546387
17,AUTOMOBILE,7622.938864011729,0.04968742185546387
17,AUTOMOBILE,1937.4940942941898,0.04968742185546387
17,BUILDING,1720.4516262192024,0.04968742185546387
17,HOUSEHOLD,4096.046639178615,0.04968742185546387
17,AUTOMOBILE,8202.70372240385,0.04968742185546387
17,BUILDING,2330.9441723507034,0.04968742185546387
17,BUILDING,5021.5350167699125,0.04968742185546387
17,BUILDING,3657.361485730241,0.04968742185546387
17,AUTOMOBILE,7330.417118475831,0.04968742185546387
17,FURNITURE,5312.714259700838,0.04968742185546387
17,BUILDING,2167.0295915045076,0.04968742185546387
17,BUILDING,120.63018996274263,0.04968742185546387
17,HOUSEHOLD,9370.563615749254,0.04968742185546387
17,FURNITURE,-448.4352827953013,0.04968742185546387
17,AUTOMOBILE,793.6831855667699,0.04968742185546387
17,AUTOMOBILE,6587.9316071373305,0.04968742185546387
17,AUTOMOBILE,-445.6641703990033,0.04968742185546387
17,HOUSEHOLD,4686.2627345805595,0.04968742185546387
17,FURNITURE,4823.283053412161,0.04968742185546387
17,HOUSEHOLD,6648.957066111502,0.04968742185546387
17,MACHINERY,5411.219776164172,0.04968742185546387
17,FURNITURE,-321.1587536307932,0.04968742185546387
17,HOUSEHOLD,5121.905006491792,0.04968742185546387
17,FURNITURE,9469.841115098492,0.04968742185546387
17,AUTOMOBILE,5215.008623901965,0.04968742185546387
17,HOUSEHOLD,9418.467624785599,0.04968742185546387
17,BUILDING,7377.389133912032,0.04968742185546387
17,AUTOMOBILE,-316.43453395074727,0.04968742185546387
17,BUILDING,5049.130787780644,0.04968742185546387
17,HOUSEHOLD,7865.1965985373945,0.04968742185546387
17,MACHINERY,1459.677599062335,0.04968742185546387
17,HOUSEHOLD,7875.252056398297,0.04968742185546387
17,HOUSEHOLD,3976.8793419287495,0.04968742185546387
17,AUTOMOBILE,9237.73434840717,0.04968742185546387
17,MACHINERY,4768.5838919937305,0.04968742185546387
17,MACHINERY,1295.1848062917263,0.04968742185546387
17,AUTOMOBILE,8145.217274815651,0.04968742185546387
17,AUTOMOBILE,1094.427647590282,0.04968742185546387
17,AUTOMOBILE,4493.20965980232,0.04968742185546387
17,HOUSEHOLD,4654.0979222591695,0.04968742185546387
17,HOUSEHOLD,1276.720540028139,0.04968742185546387
17,MACHINERY,4639.892747457349,0.04968742185546387
17,MACHINERY,1469.6681843540257,0.04968742185546387
17,FURNITURE,3737.34063642783,0.04968742185546387
17,AUTOMOBILE,-410.26951591604524,0.04968742185546387
17,AUTOMOBILE,2226.2830441772667,0.04968742185546387
17,HOUSEHOLD,9442.199876780915,0.04968742185546387
17,AUTOMOBILE,605.2907238554243,0.04968742185546387
17,MACHINERY,5290.916560332418,0.04968742185546387
17,AUTOMOBILE,7354.158741595965,0.04968742185546387
17,AUTOMOBILE,6914.816886347195,0.04968742185546387
17,BUILDING,7594.488256921091,0.04968742185546387
17,FURNITURE,-429.8143976700023,0.04968742185546387
17,MACHINERY,4576.3543115568755,0.04968742185546387
17,HOUSEHOLD,5109.1308652768275,0.04968742185546387
17,BUILDING,-450.4960903908417,0.04968742185546387
17,FURNITURE,4884.500000009862,0.04968742185546387
17,FURNITURE,7489.561528094461,0.04968742185546387
17,FURNITURE,6812.568979257031,0.04968742185546387
17,FURNITURE,4966.215296874972,0.04968742185546387
17,HOUSEHOLD,4232.196982402723,0.04968742185546387
17,HOUSEHOLD,4751.8634315990585,0.04968742185546387
17,HOUSEHOLD,9265.006723935401,0.04968742185546387
17,MACHINERY,5161.8875499636515,0.04968742185546387
17,MACHINERY,7720.934982196948,0.04968742185546387
17,FURNITURE,928.3812872474259,0.04968742185546387
17,HOUSEHOLD,8059.414386921691,0.04968742185546387
17,FURNITURE,5133.503611865954,0.04968742185546387
17,FURNITURE,5006.787622704127,0.04968742185546387
17,MACHINERY,9391.364099302065,0.04968742185546387
17,BUILDING,9434.966928658565,0.04968742185546387
17,BUILDING,7874.790281474413,0.04968742185546387
17,FURNITURE,8018.482578591898,0.04968742185546387
17,FURNITURE,1032.0955279628363,0.04968742185546387
17,HOUSEHOLD,8129.881075563326,0.04968742185546387
17,MACHINERY,1216.0478704796142,0.04968742185546387
17,HOUSEHOLD,7176.095036084083,0.04968742185546387
17,AUTOMOBILE,4855.033563212354,0.04968742185546387
17,BUILDING,-434.6764755964892,0.04968742185546387
17,FURNITURE,9471.559489898029,0.04968742185546387
17,AUTOMOBILE,1097.5209509640817,0.04968742185546387
17,AUTOMOBILE,2117.7458039422436,0.04968742185546387
17,HOUSEHOLD,6552.034348102544,0.04968742185546387
17,BUILDING,8362.593034446967,0.04968742185546387
17,FURNITURE,3596.0297908383573,0.04968742185546387
17,AUTOMOBILE,22.509058270702326,0.04968742185546387
17,MACHINERY,4035.485205267973,0.04968742185546387
17,AUTOMOBILE,5067.7493326864815,0.04968742185546387
17,BUILDING,-336.3342332734963,0.04968742185546387
17,AUTOMOBILE,-395.6651319553948,0.04968742185546387
17,AUTOMOBILE,8254.12650346746,0.04968742185546387
17,FURNITURE,3878.14067304713,0.04968742185546387
17,MACHINERY,4440.746597944989,0.04968742185546387
17,MACHINERY,5305.5548017620595,0.04968742185546387
17,FURNITURE,9267.143798883553,0.04968742185546387
17,AUTOMOBILE,-276.51105133753555,0.04968742185546387
17,AUTOMOBILE,6658.51493389745,0.04968742185546387
17,FURNITURE,9325.09002943457,0.04968742185546387
17,BUILDING,5122.10257052495,0.04968742185546387
17,MACHINERY,4874.929559544076,0.04968742185546387
17,FURNITURE,7624.881860668805,0.04968742185546387
17,AUTOMOBILE,4075.680159918987,0.04968742185546387
17,MACHINERY,1999.736035608764,0.04968742185546387
17,MACHINERY,5208.908088290459,0.04968742185546387
17,AUTOMOBILE,2279.124696684874,0.04968742185546387
17,MACHINERY,-227.60076428148136,0.04968742185546387
17,MACHINERY,-420.9035592873629,0.04968742185546387
17,BUILDING,2052.8189890942153,0.04968742185546387
17,AUTOMOBILE,1900.173802532398,0.04968742185546387
17,MACHINERY,8523.22817147596,0.04968742185546387
17,AUTOMOBILE,5126.509337752483,0.04968742185546387
17,MACHINERY,6083.520245065105,0.04968742185546387
17,MACHINERY,4991.16670911409,0.04968742185546387
17,AUTOMOBILE,-410.1009917146171,0.04968742185546387
17,MACHINERY,8004.581225888651,0.04968742185546387
17,BUILDING,5208.738502547494,0.04968742185546387
17,AUTOMOBILE,9297.252120422034,0.04968742185546387
17,HOUSEHOLD,6877.64998514923,0.04968742185546387
17,HOUSEHOLD,3768.8421021409076,0.04968742185546387
17,AUTOMOBILE,-393.155222834577,0.04968742185546387
17,HOUSEHOLD,6655.497894566002,0.04968742185546387
17,FURNITURE,3181.2093355335674,0.04968742185546387
17,BUILDING,4951.719558203387,0.04968742185546387
17,HOUSEHOLD,7998.254102190221,0.04968742185546387
17,AUTOMOBILE,6508.551130353851,0.04968742185546387
17,AUTOMOBILE,7869.066776513447,0.04968742185546387
17,AUTOMOBILE,1731.903003538217,0.04968742185546387
17,MACHINERY,7763.547334942918,0.04968742185546387
17,HOUSEHOLD,2123.0030244204845,0.04968742185546387
17,BUILDING,5120.889804905996,0.04968742185546387
17,AUTOMOBILE,2112.1863985348027,0.04968742185546387
