ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,51.063652,76.73583,38.356075,1929.5826,0.005160084444673292
2,52.06255,76.178345,38.872295,2022.8177,0.005160084444673292
2,52.418053,78.876366,39.934505,2058.754,0.005160084444673292
2,51.45552,77.31241,39.07195,1954.7086,0.005160084444673292
2,51.167667,76.61176,38.755882,1957.16,0.005160084444673292
2,50.99504,77.087875,38.971394,1967.452,0.005160084444673292
2,51.88956,78.3964,40.1892,2115.0945,0.005160084444673292
2,50.716473,76.220955,38.38563,1936.4813,0.005160084444673292
2,51.12873,76.5981,38.82964,1919.896,0.005160084444673292
2,50.068058,75.34634,38.226303,1896.2135,0.005160084444673292
2,51.29769,77.12392,38.901276,1965.2969,0.005160084444673292
2,51.512672,76.61082,38.755936,1969.2311,0.005160084444673292
2,50.139275,75.50714,37.618465,1865.5583,0.005160084444673292
2,50.112614,74.56886,37.767593,1857.3596,0.005160084444673292
2,51.189823,77.2321,39.148094,2003.3353,0.005160084444673292
2,51.029137,76.47499,39.164772,2028.3374,0.005160084444673292
2,51.012177,76.753845,38.712757,1944.1793,0.005160084444673292
2,51.01716,76.13793,38.629177,1949.1365,0.005160084444673292
2,51.48866,77.04561,39.083317,2008.8204,0.005160084444673292
2,51.148453,77.08949,38.910908,1969.3473,0.005160084444673292
2,50.77734,76.378624,38.53348,1947.7174,0.005160084444673292
2,51.807137,78.083,39.57511,2019.2075,0.005160084444673292
2,51.155045,77.43593,38.995537,1932.2844,0.005160084444673292
2,50.436726,75.65734,37.60335,1912.7996,0.005160084444673292
2,51.73338,77.44783,39.27364,2014.4744,0.005160084444673292
2,52.137745,78.72669,40.652447,2128.0012,0.005160084444673292
2,51.636257,77.70356,38.68587,1975.005,0.005160084444673292
2,51.462856,77.84666,38.892254,1964.4302,0.005160084444673292
2,50.53307,76.07883,38.614,1896.0251,0.005160084444673292
2,51.251877,77.43247,39.44961,1990.767,0.005160084444673292
2,50.87117,76.53644,38.5651,1932.7656,0.005160084444673292
2,50.35854,75.69383,38.223087,1865.1307,0.005160084444673292
2,52.5064,78.103806,38.656742,1933.6031,0.005160084444673292
2,51.038822,76.97382,39.04009,1982.8583,0.005160084444673292
2,51.98752,77.25886,38.35994,1954.8014,0.005160084444673292
2,50.701214,76.36211,38.44341,1933.7825,0.005160084444673292
2,51.250046,77.213806,38.979813,1931.7897,0.005160084444673292
2,50.35334,74.75441,37.751125,1861.3407,0.005160084444673292
2,51.480263,76.6794,39.00906,1949.75,0.005160084444673292
2,50.594856,75.53355,38.311832,1939.4069,0.005160084444673292
2,52.23742,78.193726,40.213554,2050.4622,0.005160084444673292
2,52.078583,77.006454,39.494133,2000.1234,0.005160084444673292
2,51.68104,77.98268,38.452682,1965.946,0.005160084444673292
2,51.728317,77.92489,39.476566,1997.0609,0.005160084444673292
2,51.63863,76.458565,39.04829,1964.3555,0.005160084444673292
2,53.2711,76.865974,38.75608,2003.9431,0.005160084444673292
2,51.087692,76.060905,37.81759,1925.5826,0.005160084444673292
2,51.358624,77.15394,39.175064,2007.8768,0.005160084444673292
2,53.187748,79.273056,39.795364,2004.8564,0.005160084444673292
2,50.366688,74.925415,37.98292,1966.2109,0.005160084444673292
2,52.616898,77.965294,39.851284,2058.9543,0.005160084444673292
2,51.834892,77.29416,38.780823,1973.7708,0.005160084444673292
2,50.574245,75.86931,38.006107,1862.4373,0.005160084444673292
2,53.155052,79.10972,39.248966,1996.9297,0.005160084444673292
2,52.100586,78.40685,40.207474,2016.0522,0.005160084444673292
2,50.12267,74.81285,38.38214,1877.2908,0.005160084444673292
2,51.13404,76.84409,37.84008,1865.4801,0.005160084444673292
2,51.81151,77.955635,39.39885,2006.2831,0.005160084444673292
2,51.385834,76.83798,38.889114,1973.6888,0.005160084444673292
2,50.39955,75.97117,37.871765,1923.0184,0.005160084444673292
2,51.411697,77.296196,39.192562,2030.024,0.005160084444673292
2,51.321503,77.411934,39.066174,1975.9733,0.005160084444673292
2,51.574146,77.35673,39.57328,2040.4243,0.005160084444673292
2,51.48711,77.83236,40.184105,2028.564,0.005160084444673292
2,51.63829,77.892685,40.292603,2138.5376,0.005160084444673292
2,51.176666,76.77924,38.8031,1990.2314,0.005160084444673292
2,51.579285,77.59218,39.2649,1979.2177,0.005160084444673292
2,51.02784,77.363754,38.430862,1967.02,0.005160084444673292
2,51.444782,77.507484,39.076393,1956.6414,0.005160084444673292
2,50.86762,76.54507,39.271084,1959.5396,0.005160084444673292
2,52.487232,77.985985,39.73334,2015.7661,0.005160084444673292
2,50.58308,75.82645,38.50447,1948.7324,0.005160084444673292
2,50.941185,75.946465,38.74441,1952.2124,0.005160084444673292
2,51.163788,77.15965,38.635666,1953.9003,0.005160084444673292
2,51.307922,77.51966,39.437664,2003.9038,0.005160084444673292
2,48.334656,72.127144,38.189278,1930.1836,0.005160084444673292
2,51.39928,78.377556,37.514416,2048.8787,0.005160084444673292
2,50.958267,76.847176,38.507496,1897.3647,0.005160084444673292
2,50.555664,76.21842,38.48025,1949.0425,0.005160084444673292
2,51.59474,77.448,39.104195,1977.5807,0.005160084444673292
2,51.45761,77.26741,39.200844,1989.9512,0.005160084444673292
2,51.96509,77.1572,38.75776,1970.9298,0.005160084444673292
2,50.717495,76.17784,38.559258,1934.7463,0.005160084444673292
2,52.14572,78.97618,40.142944,2048.6318,0.005160084444673292
2,50.46993,75.78133,38.344135,1890.3453,0.005160084444673292
2,50.61647,75.99626,38.78329,1945.5852,0.005160084444673292
2,50.245342,75.2163,37.889736,1947.5345,0.005160084444673292
2,51.59383,76.82876,38.802933,1980.5322,0.005160084444673292
2,50.283936,75.69658,37.800346,1911.3809,0.005160084444673292
2,52.057545,78.65888,38.812584,1980.7229,0.005160084444673292
2,49.724567,75.02999,38.71737,2071.5586,0.005160084444673292
2,51.040035,76.48137,38.405422,1940.4338,0.005160084444673292
2,51.681732,77.22552,40.573948,2034.7992,0.005160084444673292
2,49.838722,75.04526,38.222324,1953.959,0.005160084444673292
2,51.366524,77.25534,38.67278,1953.9866,0.005160084444673292
2,50.76381,75.862946,38.479923,1963.5148,0.005160084444673292
2,51.400013,77.34915,39.154312,1989.6334,0.005160084444673292
2,52.142452,79.29201,41.092175,2292.6287,0.005160084444673292
2,52.57282,78.04899,38.968323,1937.7731,0.005160084444673292
2,50.444157,75.92501,38.182983,1924.0862,0.005160084444673292
2,51.13028,76.05583,38.704266,1959.5317,0.005160084444673292
2,51.46191,77.24082,39.03955,1959.182,0.005160084444673292
2,51.736927,77.71162,39.34155,2001.1718,0.005160084444673292
2,51.271404,77.05817,38.624542,1936.8889,0.005160084444673292
2,51.279675,76.8263,38.324593,1928.4517,0.005160084444673292
2,52.553547,78.271614,39.220913,1986.7612,0.005160084444673292
2,51.6628,77.66934,39.813038,1996.3987,0.005160084444673292
2,50.175632,75.62357,37.07852,1926.8673,0.005160084444673292
2,51.653316,77.94629,37.8568,1884.7357,0.005160084444673292
2,50.62866,76.102455,38.553757,1958.3372,0.005160084444673292
2,50.81261,76.634,39.172176,2012.29,0.005160084444673292
2,51.17559,76.83644,39.18784,1956.005,0.005160084444673292
2,50.670555,76.6863,39.370815,2040.5687,0.005160084444673292
2,52.00302,77.98685,38.413612,2004.8319,0.005160084444673292
2,52.265182,77.503,39.621334,2033.1627,0.005160084444673292
2,50.503162,76.21185,38.64541,1964.5308,0.005160084444673292
2,51.204834,77.20974,38.96979,1971.6382,0.005160084444673292
2,50.724174,76.23394,37.33836,1853.874,0.005160084444673292
2,51.242336,77.06484,39.016777,1985.3882,0.005160084444673292
2,50.758087,76.29181,38.013485,1909.3148,0.005160084444673292
2,51.582905,77.27015,38.532166,1938.9325,0.005160084444673292
2,51.492325,77.53698,39.274452,1974.427,0.005160084444673292
2,51.98508,78.41171,39.01041,2053.7913,0.005160084444673292
2,52.409748,78.88435,40.673008,2158.4792,0.005160084444673292
2,52.146217,78.516945,39.758194,2013.6277,0.005160084444673292
2,50.765568,76.27427,38.85933,1957.5293,0.005160084444673292
2,53.12032,79.13133,40.095406,2019.4413,0.005160084444673292
2,52.069546,77.10248,38.18294,1980.476,0.005160084444673292
2,51.92095,78.25443,39.994915,2036.5107,0.005160084444673292
2,51.2346,76.3322,38.34707,1948.7747,0.005160084444673292
2,50.817413,76.94498,40.20439,1920.7045,0.005160084444673292
2,51.814552,77.5998,40.075302,1990.6337,0.005160084444673292
2,51.043564,75.8398,38.826332,1874.9756,0.005160084444673292
2,54.099037,81.59922,42.6247,2157.995,0.005160084444673292
2,51.04311,76.69954,38.86603,1953.6802,0.005160084444673292
2,51.791428,78.00217,39.527973,1999.974,0.005160084444673292
2,51.14553,77.070595,38.962086,1978.5853,0.005160084444673292
2,51.290215,76.51595,38.694683,1962.5233,0.005160084444673292
2,51.576572,76.54274,39.239807,2038.0114,0.005160084444673292
2,50.633675,76.2692,38.435635,1940.7555,0.005160084444673292
2,50.185646,74.25391,38.623463,1821.4728,0.005160084444673292
2,51.113194,76.16891,38.764385,1973.5612,0.005160084444673292
2,51.22042,77.26744,38.98741,1970.893,0.005160084444673292
2,51.331814,75.84281,39.380753,2093.799,0.005160084444673292
2,51.13832,76.3437,39.18254,1985.2042,0.005160084444673292
2,50.744072,76.45544,38.519733,1944.0172,0.005160084444673292
2,50.3318,75.54159,37.845646,1885.789,0.005160084444673292
2,51.807972,78.003105,39.427994,1997.1215,0.005160084444673292
2,50.666718,75.737495,38.04396,1910.1394,0.005160084444673292
2,51.679047,77.93704,39.16805,1972.8276,0.005160084444673292
2,50.70229,76.360695,38.279827,1941.5363,0.005160084444673292
2,52.104645,78.73973,40.116352,2035.2113,0.005160084444673292
2,51.446453,77.455666,39.200626,1995.4811,0.005160084444673292
2,50.895973,76.544495,38.583298,1912.1741,0.005160084444673292
2,50.60343,76.22597,38.384243,1935.8232,0.005160084444673292
2,51.70118,76.92274,39.489075,2071.0842,0.005160084444673292
2,51.85793,77.7254,39.290916,1949.537,0.005160084444673292
2,51.947712,78.46079,39.461777,1935.7423,0.005160084444673292
2,50.966988,76.65543,38.349216,1888.6049,0.005160084444673292
2,51.759205,77.619225,39.02156,1983.9856,0.005160084444673292
2,51.400856,77.50692,39.362144,2053.9844,0.005160084444673292
2,50.96092,76.75588,38.542103,1900.3756,0.005160084444673292
2,50.5604,75.82669,38.297707,1924.0728,0.005160084444673292
2,52.33469,78.45457,39.271008,2014.6125,0.005160084444673292
2,50.8298,76.71489,39.43402,2110.5261,0.005160084444673292
2,53.08819,78.73829,39.471188,1964.8506,0.005160084444673292
2,52.013035,77.40904,39.42644,2001.8798,0.005160084444673292
2,50.334282,75.47068,38.011887,1997.1488,0.005160084444673292
2,50.501404,76.00979,38.736652,1873.4049,0.005160084444673292
2,51.195576,77.18663,38.751038,1979.1969,0.005160084444673292
2,51.35772,77.14349,39.088844,1927.571,0.005160084444673292
2,53.51104,80.23532,36.927425,1850.4049,0.005160084444673292
2,50.88556,76.7068,38.67591,1953.286,0.005160084444673292
2,51.163086,76.90878,37.850925,1889.6174,0.005160084444673292
2,51.600758,76.833855,38.84061,2000.187,0.005160084444673292
2,51.353226,77.51717,38.971306,1977.614,0.005160084444673292
2,50.48283,75.16919,37.98892,1923.2638,0.005160084444673292
2,51.10799,77.36471,39.570328,2044.1016,0.005160084444673292
2,50.814434,76.689224,38.87721,1918.0801,0.005160084444673292
2,50.989765,76.44668,38.755463,1975.1224,0.005160084444673292
2,51.367172,77.09012,39.594234,1987.7594,0.005160084444673292
2,51.916485,77.91597,38.748596,1957.9806,0.005160084444673292
2,52.18882,78.04342,38.815895,1944.9957,0.005160084444673292
2,51.625378,76.56499,38.19637,1949.8479,0.005160084444673292
2,51.445602,77.5323,39.298164,1980.2035,0.005160084444673292
2,49.454872,74.49599,37.18161,1791.7301,0.005160084444673292
2,50.51647,75.5125,38.1153,1957.1152,0.005160084444673292
2,50.677105,76.14419,38.564354,1964.162,0.005160084444673292
2,50.994663,76.77885,38.63745,1949.3864,0.005160084444673292
2,50.82253,76.167046,39.266,2023.5594,0.005160084444673292
2,52.029957,78.20113,39.68852,2027.3486,0.005160084444673292
2,52.1615,78.704636,38.941704,1982.0604,0.005160084444673292
2,50.74157,75.82954,38.533405,1938.5319,0.005160084444673292
2,51.729748,78.08932,40.618908,2109.1082,0.005160084444673292
2,51.028805,76.88972,38.82106,1947.6407,0.005160084444673292
2,51.823162,78.91704,39.858597,2016.4296,0.005160084444673292
2,50.77113,76.45626,38.363815,1938.1014,0.005160084444673292
2,52.4672,79.153625,39.71586,2001.859,0.005160084444673292
2,50.76494,75.92469,38.263344,1886.6917,0.005160084444673292
2,51.649925,77.92635,39.857246,2019.0762,0.005160084444673292
2,51.550053,77.73218,39.56526,2013.3486,0.005160084444673292
2,50.683304,76.488464,38.137886,1927.2418,0.005160084444673292
2,52.163837,76.7333,39.73469,2028.5177,0.005160084444673292
2,51.69394,77.8928,38.399986,1919.7787,0.005160084444673292
2,50.94544,76.494545,38.62277,1950.7494,0.005160084444673292
2,52.686493,77.15054,39.35751,2028.9043,0.005160084444673292
2,51.344597,77.48844,39.722664,2012.5089,0.005160084444673292
2,53.34323,80.55771,37.056927,1892.674,0.005160084444673292
2,50.756275,76.09276,38.71916,1992.8568,0.005160084444673292
2,50.280884,75.59512,37.19792,1845.986,0.005160084444673292
2,52.862617,78.915375,40.353836,2139.2625,0.005160084444673292
2,51.030678,75.47709,39.004513,2024.7217,0.005160084444673292
2,51.334927,77.19686,39.03839,1972.7523,0.005160084444673292
2,51.635086,77.81696,39.34114,1980.3082,0.005160084444673292
2,51.193306,76.90975,38.886734,1982.9822,0.005160084444673292
1,51.766705,77.96953,40.05874,1987.6941,0.004900353517603523
2,51.307976,75.93555,38.265293,1939.5648,0.005160084444673292
2,51.316196,77.18534,38.93769,2012.0095,0.005160084444673292
2,50.65757,76.62452,38.26086,1944.3159,0.005160084444673292
2,51.811085,77.935585,39.542484,1992.4543,0.005160084444673292
2,50.06083,75.45464,38.414062,2000.7113,0.005160084444673292
2,52.020393,77.87229,39.656033,2029.6128,0.005160084444673292
2,51.963226,78.31383,40.350677,2089.9094,0.005160084444673292
2,51.888332,78.25672,39.805847,2029.0101,0.005160084444673292
2,50.980904,76.832794,38.74853,1959.1271,0.005160084444673292
1,51.775414,79.106804,39.492607,2032.0236,0.004900353517603523
2,50.408527,75.41396,38.29417,1956.9314,0.005160084444673292
2,50.425457,75.86032,38.159447,1920.3363,0.005160084444673292
2,50.428837,75.857544,38.270683,1923.0281,0.005160084444673292
2,52.283936,78.178795,39.551067,2045.7305,0.005160084444673292
2,50.30937,75.79101,38.16739,1926.4144,0.005160084444673292
2,52.388454,78.30474,39.631073,1964.4261,0.005160084444673292
1,50.29245,76.157616,39.109024,2030.7275,0.004900353517603523
2,51.243225,76.99764,39.055645,2011.5334,0.005160084444673292
2,51.17837,77.034744,38.583027,1837.9045,0.005160084444673292
2,52.077423,77.313515,39.766228,2023.0282,0.005160084444673292
2,52.259884,78.67253,40.22985,2038.2456,0.005160084444673292
2,50.656727,76.11557,38.483093,1909.4846,0.005160084444673292
2,51.638626,77.90664,37.829796,1903.4854,0.005160084444673292
2,50.521343,75.971756,38.3068,1920.4191,0.005160084444673292
2,51.218975,77.29382,38.719124,1961.3712,0.005160084444673292
2,52.20318,78.649574,38.974003,1935.2688,0.005160084444673292
2,52.010696,78.03145,40.22119,2029.1436,0.005160084444673292
2,51.825333,75.47947,39.2849,2039.5126,0.005160084444673292
2,51.522945,77.1506,38.996655,1947.0697,0.005160084444673292
2,51.8516,77.869965,39.195442,1964.933,0.005160084444673292
2,51.635788,77.32309,39.096718,1982.4293,0.005160084444673292
2,51.700066,77.90518,38.766045,1933.109,0.005160084444673292
2,50.194176,75.25798,38.357864,1945.6536,0.005160084444673292
2,51.2948,76.52958,38.92058,2049.384,0.005160084444673292
2,51.383766,77.63914,39.053947,1967.0972,0.005160084444673292
2,51.17876,76.889854,39.12038,1977.8743,0.005160084444673292
2,50.86698,76.568665,38.70109,1911.2227,0.005160084444673292
2,51.523853,77.88454,38.911182,1976.064,0.005160084444673292
2,50.922714,76.63925,38.27262,1960.0586,0.005160084444673292
2,50.6168,75.45038,38.30846,1956.7513,0.005160084444673292
2,50.130276,75.188995,38.000473,1912.2612,0.005160084444673292
2,50.494354,76.10315,38.93566,1953.871,0.005160084444673292
2,51.49351,77.3549,39.07473,1973.204,0.005160084444673292
2,51.153797,77.07897,38.90208,1954.386,0.005160084444673292
2,50.83962,75.77846,38.377026,1951.1868,0.005160084444673292
2,52.530895,77.66648,38.168453,1927.6663,0.005160084444673292
2,51.79115,78.06961,39.393795,1972.3179,0.005160084444673292
1,53.286884,80.97156,42.113503,2070.6284,0.004900353517603523
2,52.27774,79.20819,40.86066,2142.7786,0.005160084444673292
2,51.762997,78.67847,39.806793,2009.4279,0.005160084444673292
2,51.598564,76.71963,39.822777,2063.3403,0.005160084444673292
2,51.86984,78.54422,38.269363,1976.0873,0.005160084444673292
2,52.06197,78.749,39.28619,2005.7842,0.005160084444673292
2,50.06309,74.93213,37.890987,1899.7687,0.005160084444673292
2,51.08625,77.07544,38.455975,1916.3794,0.005160084444673292
2,50.880966,75.69435,38.75498,1920.0204,0.005160084444673292
2,51.961803,76.64181,38.69887,1976.7291,0.005160084444673292
2,50.612778,76.071884,38.254585,1877.64,0.005160084444673292
2,51.90178,76.634705,39.334354,2052.5234,0.005160084444673292
2,50.8947,76.68707,38.90912,1950.2285,0.005160084444673292
2,51.716957,77.95618,40.085777,2092.8943,0.005160084444673292
2,52.65439,79.60012,37.319145,1854.6093,0.005160084444673292
2,51.167324,76.78298,39.416073,2028.7017,0.005160084444673292
2,50.880924,76.02362,38.43206,1956.1917,0.005160084444673292
2,50.77016,76.466896,38.498165,1937.1713,0.005160084444673292
2,50.99508,76.93161,39.1685,1994.2491,0.005160084444673292
2,50.742756,75.72515,38.60754,1958.9622,0.005160084444673292
2,51.333355,77.359726,39.579742,1995.5885,0.005160084444673292
2,52.17384,79.105316,39.230377,1913.1912,0.005160084444673292
2,51.18894,77.18985,38.859604,1946.2104,0.005160084444673292
2,51.402874,77.28951,38.819866,1957.5856,0.005160084444673292
2,50.71455,76.61222,38.16693,1946.9152,0.005160084444673292
2,51.49429,77.53718,39.026855,1965.5817,0.005160084444673292
2,49.316753,73.91562,36.47745,1684.8422,0.005160084444673292
2,51.80503,78.03801,39.203938,1979.1752,0.005160084444673292
2,50.3677,75.88324,37.897175,1911.746,0.005160084444673292
2,50.47953,76.20927,38.27928,1971.4017,0.005160084444673292
2,51.578358,77.16617,38.83109,1986.034,0.005160084444673292
2,50.42737,74.45976,38.178066,1920.3402,0.005160084444673292
2,50.495995,76.009445,38.2838,1930.982,0.005160084444673292
2,49.915787,74.29926,37.675793,1884.227,0.005160084444673292
2,50.987896,76.56933,39.163147,2029.1191,0.005160084444673292
2,51.540028,77.56506,39.07709,1919.6565,0.005160084444673292
2,51.924355,78.483444,39.24315,2019.283,0.005160084444673292
2,50.973503,76.34051,38.681152,1963.8748,0.005160084444673292
2,52.62804,79.42969,40.04608,2019.3313,0.005160084444673292
2,51.204952,77.38727,38.733097,1954.879,0.005160084444673292
2,51.149567,77.22751,38.79446,1971.3395,0.005160084444673292
2,51.650646,77.35238,39.528614,2036.624,0.005160084444673292
2,51.22652,76.72765,39.026344,1979.8945,0.005160084444673292
2,51.17903,77.15279,38.90553,1954.7847,0.005160084444673292
2,52.697605,79.13114,36.954147,1772.1324,0.005160084444673292
2,50.61407,75.91846,38.0561,1883.2075,0.005160084444673292
2,51.192986,77.47786,40.223724,2210.9812,0.005160084444673292
2,50.287186,75.74964,38.16705,1928.3093,0.005160084444673292
2,52.172096,78.18456,40.22318,2048.6719,0.005160084444673292
2,51.260715,77.558815,39.635857,1974.9441,0.005160084444673292
2,51.177284,76.67674,38.509674,1965.5182,0.005160084444673292
2,51.90893,77.661385,38.363308,1886.2811,0.005160084444673292
2,52.189003,78.61893,39.193966,1984.0062,0.005160084444673292
2,51.133865,76.95257,38.783092,1963.4323,0.005160084444673292
2,50.108253,73.90877,38.08877,1913.4384,0.005160084444673292
2,50.117443,75.33998,37.94355,1895.6956,0.005160084444673292
2,52.03031,77.49587,39.822548,2063.72,0.005160084444673292
2,49.954136,75.368706,37.45026,1882.5734,0.005160084444673292
2,50.840733,77.214325,38.663536,2009.669,0.005160084444673292
2,50.890728,76.66979,38.385574,1936.6401,0.005160084444673292
2,52.423622,78.53288,37.168663,1987.7256,0.005160084444673292
2,51.498604,77.61591,39.075108,1962.6257,0.005160084444673292
2,51.061974,76.88279,38.859325,1968.1575,0.005160084444673292
2,50.76218,76.53641,39.10935,2042.4429,0.005160084444673292
2,51.56753,77.12885,40.306286,2007.7147,0.005160084444673292
2,51.309734,77.200294,39.887802,1939.6746,0.005160084444673292
2,50.972404,76.58827,38.595722,1927.1602,0.005160084444673292
2,51.05284,76.60137,38.724068,1959.9603,0.005160084444673292
2,52.27124,78.52297,36.208046,1809.875,0.005160084444673292
2,50.764412,76.426285,38.631874,1958.2559,0.005160084444673292
2,51.570076,77.72232,39.91301,2072.06,0.005160084444673292
2,51.465454,77.10254,39.69167,2122.0918,0.005160084444673292
2,51.35967,76.91206,38.01281,1963.4656,0.005160084444673292
2,51.560455,77.2038,39.73337,2083.2456,0.005160084444673292
2,50.530354,75.83938,38.454086,1948.4529,0.005160084444673292
2,52.40993,78.90531,35.960426,1818.103,0.005160084444673292
2,50.044193,75.290726,37.26695,1772.2277,0.005160084444673292
2,52.92932,79.60589,42.203495,2116.4824,0.005160084444673292
2,51.7996,78.156456,40.003117,2042.9923,0.005160084444673292
2,51.697453,78.135635,39.758503,2017.7933,0.005160084444673292
2,51.135117,76.819084,38.93975,1934.7797,0.005160084444673292
2,50.730087,76.05434,38.238785,1906.8143,0.005160084444673292
2,51.600082,78.25054,38.985493,1999.8405,0.005160084444673292
2,50.967083,76.57853,38.915546,1948.6849,0.005160084444673292
2,51.45946,77.4481,39.377007,2006.3627,0.005160084444673292
2,49.79601,75.11666,37.10179,1882.7529,0.005160084444673292
2,50.246174,75.671135,38.20039,1931.4231,0.005160084444673292
2,51.002724,76.99642,39.080273,2008.5587,0.005160084444673292
2,51.15787,76.900375,39.027603,1920.8455,0.005160084444673292
2,51.738796,78.34342,40.302887,2129.3804,0.005160084444673292
2,50.657856,75.795845,38.326538,1945.0994,0.005160084444673292
2,51.863873,77.02696,36.96379,1932.2047,0.005160084444673292
2,51.035587,76.51663,38.220108,1894.3458,0.005160084444673292
2,52.103783,78.458916,39.626587,2005.1154,0.005160084444673292
2,51.71919,77.89489,39.602722,1925.014,0.005160084444673292
2,51.708656,78.005005,39.48449,2049.5015,0.005160084444673292
2,51.60849,77.81691,39.90933,2020.7543,0.005160084444673292
2,50.107483,75.28508,38.152405,1871.8903,0.005160084444673292
2,50.627666,76.11984,38.202854,1905.8496,0.005160084444673292
2,51.40105,78.05045,38.967308,1992.8789,0.005160084444673292
2,50.69388,76.37227,38.715557,1962.6265,0.005160084444673292
2,53.903316,80.518875,40.306736,2062.1875,0.005160084444673292
2,51.009205,76.88663,38.368652,1866.208,0.005160084444673292
2,52.371265,79.49861,40.02856,2148.869,0.005160084444673292
2,51.16659,76.99393,38.553886,1937.5065,0.005160084444673292
2,50.831257,76.54357,38.334465,1937.7748,0.005160084444673292
2,50.74798,75.816734,38.57729,1936.3219,0.005160084444673292
2,51.658577,76.59668,39.031094,1996.0525,0.005160084444673292
2,51.47205,77.9457,38.375668,1979.4542,0.005160084444673292
2,52.766727,78.74042,39.337345,1972.2086,0.005160084444673292
2,51.15425,76.80308,38.466457,1927.6523,0.005160084444673292
2,50.697273,76.21831,38.228325,1895.0302,0.005160084444673292
2,51.142735,77.0061,38.798466,1936.499,0.005160084444673292
2,51.52524,77.84374,39.265064,1985.2317,0.005160084444673292
2,51.067368,76.91241,38.73306,1949.9442,0.005160084444673292
2,51.56845,77.680954,39.348915,2002.8218,0.005160084444673292
2,51.78861,77.89565,41.513268,2077.552,0.005160084444673292
2,50.41344,75.96074,38.254208,1930.861,0.005160084444673292
2,50.850784,76.765656,39.223618,2015.1737,0.005160084444673292
2,50.806274,75.48193,36.712234,1685.6658,0.005160084444673292
2,51.09469,77.194115,39.17095,1991.8577,0.005160084444673292
2,50.86534,76.55928,38.73577,1950.8685,0.005160084444673292
2,52.627483,78.91656,40.15463,2038.6598,0.005160084444673292
2,52.53817,78.66236,41.23295,2082.1357,0.005160084444673292
2,51.116795,76.99751,38.8453,1953.1163,0.005160084444673292
2,52.073048,78.612,39.71675,2011.4984,0.005160084444673292
2,50.996063,76.81724,39.386887,1988.674,0.005160084444673292
2,51.247597,77.331215,39.071705,1981.1157,0.005160084444673292
2,51.832653,77.93495,39.479515,1999.9385,0.005160084444673292
1,51.70339,78.419785,39.478317,1906.2883,0.004900353517603523
2,51.441647,78.158134,39.27908,2161.8743,0.005160084444673292
2,51.304413,77.22783,38.694786,1950.5558,0.005160084444673292
2,51.33787,77.30571,39.07193,1980.2435,0.005160084444673292
2,51.041103,76.58241,39.076553,1955.9691,0.005160084444673292
2,51.11562,77.095604,39.176056,1954.3253,0.005160084444673292
2,50.929996,76.564156,39.20232,1976.1228,0.005160084444673292
2,51.495888,77.318855,39.521385,2023.0707,0.005160084444673292
2,50.74422,76.4851,38.452477,1936.2932,0.005160084444673292
2,53.28803,78.459,38.925915,1968.1095,0.005160084444673292
2,52.151936,78.2024,39.958313,2013.7526,0.005160084444673292
2,51.471466,77.51941,38.95378,1962.7439,0.005160084444673292
2,51.077824,77.26663,38.95489,1964.3506,0.005160084444673292
2,52.878742,78.69232,39.708565,1942.0916,0.005160084444673292
2,51.018044,76.82355,38.68447,1948.4304,0.005160084444673292
2,52.14572,78.83014,39.6933,1990.5017,0.005160084444673292
2,52.148224,78.737366,39.334682,1995.1793,0.005160084444673292
2,50.893505,76.64615,38.81648,2006.3374,0.005160084444673292
2,50.676254,76.30795,38.831474,1903.1453,0.005160084444673292
2,51.439056,77.83084,38.980198,2023.6079,0.005160084444673292
2,51.36937,77.67529,39.56212,2018.4395,0.005160084444673292
2,52.66249,79.00065,40.406178,2025.9156,0.005160084444673292
2,51.792763,77.17396,36.084118,1825.6289,0.005160084444673292
2,53.3394,80.49242,40.896713,1967.8206,0.005160084444673292
2,52.345493,78.14405,39.54724,1984.0187,0.005160084444673292
2,51.36557,77.81536,39.00584,1969.2039,0.005160084444673292
2,51.14159,76.53178,39.06947,1996.0094,0.005160084444673292
2,51.53923,76.72037,39.133858,2014.9233,0.005160084444673292
2,50.315044,75.62357,38.32161,1942.3856,0.005160084444673292
2,51.18664,77.03671,39.062523,1970.7883,0.005160084444673292
2,51.55681,77.459946,39.686474,2083.1619,0.005160084444673292
2,51.30067,77.37378,39.321175,1974.3794,0.005160084444673292
2,51.741425,77.910385,39.046722,1972.622,0.005160084444673292
2,51.14924,77.03804,38.98185,1974.0857,0.005160084444673292
2,51.885666,79.02799,39.984188,2051.5642,0.005160084444673292
2,52.365902,79.459465,39.342987,2015.173,0.005160084444673292
2,52.10886,77.403114,38.56061,1975.7693,0.005160084444673292
2,50.801197,76.48589,38.335236,1926.6781,0.005160084444673292
2,50.9462,76.921715,38.874214,1940.1825,0.005160084444673292
2,51.335316,77.47431,39.052166,1962.1134,0.005160084444673292
2,51.048534,76.81264,38.63031,1951.8159,0.005160084444673292
2,51.283775,77.05906,38.661015,1953.8462,0.005160084444673292
2,50.96677,76.56091,38.93112,1978.3599,0.005160084444673292
2,50.713825,76.43423,38.60649,1958.8386,0.005160084444673292
2,51.898994,77.94568,39.333157,1980.851,0.005160084444673292
