b_origin_state_abr,flights2-flight-b_rate
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
NY,0.04998464373464374
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OH,0.0499457111834962
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OK,0.04990757855822551
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
OR,0.05004781638508129
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PA,0.049994266712532966
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
PR,0.05027494108405342
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
RI,0.04957904583723106
